mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.18138551712036133,0.003502623386176248,0.004600405693054199,0.001329975812606858,,2,2,200,42,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.6787421516801018,0.7837814629869986,0.5052110003142144,0.59023050198923,0.6399859791762179,0.8371865402701818,0.6035257138020351,0.7736036480268769,0.736560820919548,0.7131583618350714,0.6861986181000476,0.09706440947308154,16
0.27626566886901854,0.00706617582351769,0.006940674781799316,0.002316730609150025,,2,2,300,42,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6819435301630334,0.7843355812670754,0.5011350465709001,0.6040626117034399,0.6421436169948218,0.8318967247281631,0.6043292729719646,0.7750491293895277,0.7344061684488797,0.7135892004909372,0.6872890882728743,0.095640955377274,5
0.08827788829803467,0.003284038668814628,0.003213810920715332,0.0010589951640772965,,2,5,100,42,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6696407998789471,0.7766657479922275,0.49640938477772667,0.5835347670073707,0.6344987018259389,0.8343663354875656,0.6013171455997492,0.7695883068065815,0.7353106586464009,0.7144491003892954,0.6815780948411803,0.09838705740123468,55
0.18061840534210205,0.003505580851793947,0.004867720603942871,0.0015790304965135292,,2,5,200,42,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6770913063250533,0.7827972418526736,0.5046616659396626,0.5932746455977707,0.6385368469705557,0.8368822646795241,0.604060438263833,0.7751306179180562,0.7357866179770045,0.7139585133467765,0.6862180158870911,0.09688505127688403,13
0.26740503311157227,0.005473371861042934,0.007610344886779785,0.0020385850478557193,,2,5,300,42,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6786225963645414,0.7815454902952496,0.5011159828925463,0.6060458384825331,0.6388381526200886,0.8311938630713109,0.6045310171851943,0.7759934861078349,0.7327132477297453,0.7136218771023026,0.6864221551851347,0.09525910371644238,10
0.08428065776824951,0.0016515928640251697,0.0029205560684204103,0.0011853566486595597,,2,10,100,42,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6669198581638159,0.774118817263184,0.5129509070615845,0.590698744440241,0.6233265598054047,0.8465790028670566,0.5830859984527239,0.767620891488112,0.7335704018768792,0.712245615643935,0.6811116797062937,0.09840576826494221,63
0.16889510154724122,0.0025332623668643224,0.0042686939239501955,0.0014297779936691994,,2,10,200,42,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6703456032143145,0.7746064933908844,0.513604415977527,0.6005153016855806,0.6303738843518667,0.8455181020803819,0.5885039775228795,0.7731004159420672,0.7317232486902678,0.7133673105639676,0.6841658753419737,0.09672757278116785,40
0.2539831638336182,0.004954279536001477,0.006597781181335449,0.0019284778205922364,,2,10,300,42,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.6725353555760327,0.774195091010312,0.511403937271499,0.6095122895608336,0.629971818173537,0.840343178068747,0.5900113915756529,0.7741602973702579,0.7296061677685692,0.7121427176964333,0.6843882244071875,0.09528893524512527,27
0.0831535816192627,0.003092133296792134,0.002533411979675293,0.0008340770940276169,,4,2,100,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.6639581131873743,0.7709574674198668,0.5085397159426558,0.5743078340891343,0.6378760750784249,0.8405821469496748,0.5918668569811714,0.7583815624439862,0.7232581127966969,0.7106363582252855,0.6780364243114271,0.0966144562828958,96
0.16827826499938964,0.00764815871212012,0.004253602027893067,0.0012090341714017328,,4,2,200,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.6606082185664394,0.7775200101883862,0.510979936695264,0.5920892484687266,0.6411759378584835,0.836091186598235,0.600504878280083,0.7614985856025323,0.7211507287272085,0.7090152299207542,0.6810633960906112,0.09356254256143882,66
0.2507070779800415,0.010423548739628129,0.005745029449462891,0.0012749001434141612,,4,2,300,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6634043447859866,0.7770742116919044,0.501444583309119,0.5959088694841914,0.6439946357224109,0.8351278679760088,0.6014431438196945,0.7637406206243064,0.7174906558558878,0.7068469096308112,0.6806475842900321,0.09450872894224728,74
0.08349490165710449,0.006087274002619127,0.002646994590759277,0.0007757392377859999,,4,5,100,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6639581131873743,0.7709574674198668,0.5085397159426558,0.5743078340891343,0.6378760750784249,0.8405821469496748,0.5918668569811714,0.7583815624439862,0.7232581127966969,0.7106363582252855,0.6780364243114271,0.0966144562828958,96
0.16040782928466796,0.0022323384080342903,0.004711747169494629,0.0012666792339079546,,4,5,200,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6606082185664394,0.7775200101883862,0.510979936695264,0.5920892484687266,0.6411759378584835,0.836091186598235,0.600504878280083,0.7614985856025323,0.7211507287272085,0.7090152299207542,0.6810633960906112,0.09356254256143882,66
0.25322144031524657,0.009729569338902235,0.006981205940246582,0.0022862787065813894,,4,5,300,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6634043447859866,0.7770742116919044,0.501444583309119,0.5959088694841914,0.6439946357224109,0.8351278679760088,0.6014431438196945,0.7637406206243064,0.7174906558558878,0.7068469096308112,0.6806475842900321,0.09450872894224728,74
0.08777086734771729,0.0040152416227921825,0.00256192684173584,0.001112123483168282,,4,10,100,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6623090426984173,0.7716206678277531,0.5103144189708396,0.5714427445393382,0.6352727704827479,0.843710187966447,0.5873700901617499,0.7557957861855737,0.7187848144075195,0.7073170949774525,0.6763937618217838,0.09722781440456615,106
0.16602654457092286,0.003922623824165672,0.004415249824523926,0.001391042371693514,,4,10,200,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6597274693009901,0.7774676401798639,0.5122635956265895,0.5881528401293956,0.6387109789917218,0.8393347676839186,0.5951337296239274,0.7592381041305839,0.7177290098998277,0.7045562232299866,0.6792314358796805,0.09438019407339997,87
0.2537890195846558,0.0070036643087621146,0.006355166435241699,0.0019907343856599554,,4,10,300,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.6623372038265469,0.7768336578711126,0.5031743490800221,0.5938697576357479,0.6408292877989099,0.8374316962942393,0.595577867313017,0.7616124541653359,0.7153753333049947,0.7028377357637475,0.6789879343053674,0.09499682500202039,91
0.10227522850036622,0.00828100387195309,0.0032283544540405275,0.0012192712477693901,10,1,2,100,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.6626354528340753,0.7791628093251691,0.490176419274433,0.5754413402264513,0.6335149028810156,0.8349283546245566,0.6068072411072555,0.7770371445401159,0.7540446408211802,0.7133549855624108,0.6827103291196663,0.10225411832154033,48
0.20087723731994628,0.021883196432944747,0.0038799762725830076,0.00036824329259896327,10,1,2,200,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.677162957219011,0.7819625467085276,0.4942683331318901,0.5858872632169438,0.6315683456099588,0.8372181935941749,0.6080059153279741,0.7814754582194697,0.7484203498946853,0.7122457830803037,0.685821514600294,0.10083833890033,20
0.2955791711807251,0.010665173495427406,0.007366037368774414,0.0017689255513541828,10,1,2,300,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6829881154649927,0.7816495383485298,0.49420050849095953,0.5991902668457026,0.6327394780252773,0.8277904448060416,0.6059393451217252,0.7839050461093928,0.746061228154822,0.7109141565789683,0.6865378127946412,0.09830685337259434,9
0.10080127716064453,0.01114372692591767,0.003999090194702149,0.003162298774044464,10,1,5,100,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6645120983104069,0.7726332722582363,0.4952990384715821,0.5859889882383762,0.6311302434835433,0.8321408689343543,0.6042454473803782,0.7700877512334581,0.7447601713876869,0.7119329818845562,0.6812730861582578,0.09816330967499946,59
0.19753720760345458,0.011243438102719992,0.0049313783645629885,0.0016231499150018882,10,1,5,200,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6771764110814331,0.7763095533442546,0.5069263855992692,0.597789041677707,0.630845604245903,0.8350750111796632,0.6065404752345139,0.7757351759207922,0.7409669193960461,0.7127968211191267,0.6860161398798709,0.09563117542781482,19
0.2775392532348633,0.013909313858940918,0.006672906875610352,0.0020482026759665365,10,1,5,300,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6817262076334352,0.7762482277938109,0.5046167145003023,0.6101017723804023,0.6339641538541623,0.8289715852938315,0.6027238475014596,0.7772814752347115,0.7394715000606429,0.7106948642024873,0.6865800348455247,0.0941833038014709,8
0.08489341735839843,0.002316522376440779,0.0031905889511108397,0.000916416679075464,10,1,10,100,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.672751928206134,0.7701376913012129,0.5109322739981272,0.59345851497974,0.6183641551566633,0.8428219032645505,0.5847453717323751,0.7675245762788687,0.7380222950086471,0.7138639808166871,0.6812622690743007,0.09787340314758831,60
0.1794501781463623,0.006173827275880064,0.005533957481384277,0.002253248333758512,10,1,10,200,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6744026174587887,0.7709261523045524,0.5149705546857366,0.6059581426751379,0.6228971234918129,0.8429589442535664,0.588479876516214,0.7727018073663241,0.7353431506821165,0.7173943625809784,0.6846032732015228,0.09594322585199608,24
0.2631994724273682,0.008805423909304111,0.007135796546936035,0.002141736395906737,10,1,10,300,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.676952243024713,0.7700380770129929,0.5103440287649711,0.6147119873758304,0.6232948408626255,0.8371260200421488,0.5881801889917662,0.7765548049287205,0.734137184008625,0.7138435307361188,0.6845182905748513,0.09523216702683339,25
0.09478490352630616,0.0043740168674092665,0.003392648696899414,0.0017291999944057165,10,2,2,100,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.6720366645683217,0.7782929604740272,0.49816804103581436,0.591187388326334,0.6375213971097676,0.83918793431121,0.599702720117274,0.7665864679289546,0.7378382897680886,0.7137618204284282,0.683428368406822,0.0980475155138362,43
0.18746438026428222,0.005100367817293908,0.004696702957153321,0.001762734227061747,10,2,2,200,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.6803533987891329,0.7827902956657296,0.5076795341800516,0.6017049955604992,0.6404915018495253,0.8399117496049459,0.6034593490420066,0.7749812095224897,0.7362197105265162,0.712285179374297,0.6879876924115195,0.09589993080909522,2
0.2754635810852051,0.005890450758439146,0.006813549995422363,0.0016152037759800042,10,2,2,300,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6836892288557603,0.7813326109946378,0.5026281972617421,0.6142114875756509,0.6428869012441747,0.8353861997668864,0.602547063062796,0.7761236507372035,0.7346942990205398,0.7123933827732922,0.6885893021292684,0.09493934725119844,1
0.0902562141418457,0.0034973748695952597,0.002682924270629883,0.0008395149628316048,10,2,5,100,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6703754401030512,0.7777168831022169,0.498381360684376,0.5918054344254574,0.633904427003241,0.8391167595389284,0.6000857339496728,0.7667290949674052,0.7375793906054864,0.7124117321698351,0.6828106256549671,0.09800148683947829,47
0.17457184791564942,0.004379384858382876,0.004563975334167481,0.001375156789389638,10,2,5,200,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6777416154611244,0.7832363858473756,0.5069962248356141,0.6021966812778543,0.6389013666531062,0.8395236074163205,0.6044357116460262,0.7755557940605731,0.7360409617021568,0.7129589524506934,0.6877587301350845,0.09604643029806455,3
0.2663940191268921,0.007754090239126396,0.00604705810546875,0.000980654463449505,10,2,5,300,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6788718828977487,0.7807701278910077,0.5022832859878169,0.6141610144854684,0.6401286372882977,0.8344232690987128,0.6031720435703082,0.776383782417195,0.7334692988471843,0.7124629500292627,0.6876126292513003,0.09488720755966053,4
0.08665680885314941,0.004731404309774342,0.0027460813522338866,0.0007250379665052875,10,2,10,100,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6683820391957469,0.7738875825167983,0.5129480293050998,0.5952407467195538,0.6229687697124868,0.847672213158154,0.5807797995369729,0.766942482632242,0.7334737205264512,0.7110035795930338,0.6813298962896539,0.09829216517432018,58
0.17617619037628174,0.019587369979566723,0.0045662403106689455,0.0012066066499331976,10,2,10,200,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6714381150094905,0.7739333900250098,0.5131539493396466,0.6044417297114797,0.630287790375771,0.8456792868089207,0.587064316932557,0.7732232544069148,0.7313975244984139,0.7125903723059015,0.6843209729414105,0.09654487065545968,30
0.2478794574737549,0.005338592671643062,0.006754589080810547,0.0017852570376340074,10,2,10,300,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.6733310610735037,0.7736865373084253,0.5102551327735431,0.6127121965177995,0.6308472297590795,0.8409178916824323,0.5880038322921926,0.7743013377678364,0.7297041204328437,0.7111768831936636,0.6844936222801321,0.09543048860387666,26
0.08168604373931884,0.0014560257467128581,0.002545928955078125,0.0007936868927833247,10,4,2,100,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.6639550974172095,0.7707659938767525,0.5091319118831701,0.5742294236869585,0.637010721327124,0.8409681756460989,0.590946548837955,0.7577572261061408,0.7229199465859368,0.7105092334320637,0.677819427879941,0.09661270315683305,102
0.1631303310394287,0.002985713388804001,0.0041767597198486325,0.0010162318634318439,10,4,2,200,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.6606596871499834,0.7773247506381253,0.5117545820047246,0.5928468716351099,0.6409990627737996,0.8364127077106053,0.6000278332134599,0.761131501533646,0.720760061842413,0.7093799752319486,0.6811297033733815,0.09339380213725863,61
0.24601783752441406,0.007789420341574891,0.007209682464599609,0.00246873540962018,10,4,2,300,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6637645932024893,0.7768869570612007,0.5018023119826942,0.5962311384249033,0.6442245979959169,0.8353241930198818,0.6009919549000698,0.7635174609921906,0.717135020707395,0.7075359765121038,0.6807414204798846,0.0944335605575794,72
0.08474667072296142,0.004534417523606937,0.0028963804244995115,0.0010457329372579793,10,4,5,100,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6639550974172095,0.7707659938767525,0.5091319118831701,0.5742294236869585,0.637010721327124,0.8409681756460989,0.590946548837955,0.7577572261061408,0.7229199465859368,0.7105092334320637,0.677819427879941,0.09661270315683305,102
0.16125795841217042,0.0026674376337882215,0.005396986007690429,0.000914663166494248,10,4,5,200,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6606596871499834,0.7773247506381253,0.5117545820047246,0.5928468716351099,0.6409990627737996,0.8364127077106053,0.6000278332134599,0.761131501533646,0.720760061842413,0.7093799752319486,0.6811297033733815,0.09339380213725863,61
0.24662039279937745,0.007948021323996366,0.0059772968292236325,0.0013843081795791269,10,4,5,300,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6637645932024893,0.7768869570612007,0.5018023119826942,0.5962311384249033,0.6442245979959169,0.8353241930198818,0.6009919549000698,0.7635174609921906,0.717135020707395,0.7075359765121038,0.6807414204798846,0.0944335605575794,72
0.07973785400390625,0.004172496037116536,0.002909255027770996,0.0008490160123186823,10,4,10,100,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6629530758588852,0.7714203337311002,0.5109123376356604,0.5717639524843048,0.6348390197751743,0.8437694239043123,0.5866284685230425,0.7554308293250136,0.7185843626154655,0.7077529050917248,0.6764054708944685,0.09713481158484404,105
0.16250174045562743,0.0061581015997964105,0.005373215675354004,0.0011980748741628469,10,4,10,200,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.660068245432661,0.777193262256247,0.5129872598768547,0.58914287382884,0.6388082619369602,0.8396022373461367,0.5946781541850008,0.7589698749763004,0.717619513963587,0.7048260025674205,0.6793895686370008,0.0941836513175774,86
0.2456423044204712,0.006676240858355982,0.006012248992919922,0.0013554686480631171,10,4,10,300,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.6626840851674294,0.7766143084836329,0.5034792693435937,0.5942249536899007,0.641119863346848,0.8376087275607444,0.5952814154560141,0.7614692875406736,0.7151193547873274,0.7033506816504709,0.6790951947026634,0.09491479786007857,90
0.10284202098846436,0.004162734577329806,0.004059100151062011,0.002259097534284819,20,1,2,100,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.6651671623283275,0.778873350383942,0.4924008185506016,0.5426449413146095,0.630326420247902,0.8275527656814312,0.6031691007626447,0.7724520790851017,0.7496482935431124,0.7147135949334534,0.6776948526831126,0.10428243194903117,104
0.2063929557800293,0.007096272065176036,0.0057490825653076175,0.0015910771164881576,20,1,2,200,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.6797437328371165,0.7815420559258374,0.4970070909503206,0.5584028233707892,0.6309436239646717,0.8300298875173285,0.6055508010888428,0.7806590322182455,0.7446513082328021,0.7110473530002603,0.6819577709106215,0.10211706674210919,54
0.3131617307662964,0.0037315944175932646,0.007902240753173828,0.001664206233698903,20,1,2,300,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6861654403244408,0.7832322356983401,0.49249173857139905,0.5720913711248206,0.6320885165096299,0.8233687295442269,0.6057622486893772,0.7826279591246506,0.7424106554418632,0.7095599527403729,0.6829798847769121,0.10053479775299272,46
0.09671592712402344,0.00582129450020453,0.0027998685836791992,0.0006796905435239142,20,1,5,100,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6635207499517799,0.775173486788312,0.492157871641866,0.5744625967953827,0.6274378802769394,0.826236858135423,0.613154493641874,0.7685452281575125,0.7408038098954395,0.71625505621237,0.6797748031496899,0.09860018582653624,85
0.18916380405426025,0.005191018016932622,0.004938673973083496,0.0013873341649406274,20,1,5,200,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6738913899279022,0.778714433220511,0.5044999339335356,0.5855026640438872,0.6291485041872797,0.8312359847297854,0.6127424012518972,0.774688144885421,0.738184698895028,0.7133004065703609,0.6841908561645608,0.09632146423270038,39
0.2822981595993042,0.007488386384935096,0.006923007965087891,0.0019443232987295814,20,1,5,300,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6810448380655691,0.7786764458951136,0.5016181874812962,0.5986165033396198,0.6302502661266445,0.8246633230448555,0.6075739990276835,0.7761927723438484,0.7362770737932143,0.7118617684392405,0.6846775177557086,0.09489259979015383,23
0.0882455825805664,0.004237451374759775,0.0024010896682739257,0.0006901484077366268,20,1,10,100,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6710655491844553,0.7707129954490632,0.5086370640156379,0.5869697213186623,0.6168658567437268,0.8412089111843031,0.5874068641866861,0.7673195439926789,0.7380144026679141,0.7157620539070244,0.6803962962650152,0.09856166095265266,80
0.17495641708374024,0.004121284746879415,0.004151105880737305,0.0010291018473330832,20,1,10,200,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6732190383994949,0.7726568530896771,0.5152476157636912,0.6025938968439768,0.6220283339772881,0.8413976178912512,0.5909645918479174,0.7719146510012163,0.7347805790428599,0.7179582557554991,0.6842761433612872,0.09581791371020838,34
0.2585096597671509,0.003680693688481926,0.007125425338745117,0.0016121555937226792,20,1,10,300,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.6762199857624789,0.771253266940015,0.5110537009342966,0.6123345643178761,0.6227683478617628,0.8359413285896324,0.5903902270275649,0.7758091327069434,0.7325990784513619,0.7145180072032903,0.6842887639795222,0.09488919463796161,33
0.089900541305542,0.0014383012464949483,0.0031160593032836916,0.0008791354887628372,20,2,2,100,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.6707035276045827,0.7798800556745658,0.49780564455354004,0.5817574207763094,0.6378608004295885,0.8351525392546748,0.6014371471037612,0.7679021203727355,0.7351125142341987,0.7156581778156746,0.682326994781963,0.09844313610996488,49
