mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.3555041074752808,0.009455202630917679,0.006787776947021484,0.0016152489330670736,,2,2,300,42,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6327206990062522,0.7912506156076087,0.5652933754560302,0.6229546694257371,0.6726300061625299,0.8318951875355991,0.6021970154568976,0.773186726388414,0.7179805299382174,0.6819772152619133,0.6892086040239199,0.08335813851595791,22
0.11434319019317626,0.0067631584516368096,0.0022855281829833986,0.0005143518871642209,,2,5,100,42,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6115132902260821,0.7821496612967925,0.5726104802861549,0.6024248627402229,0.6690677857586529,0.834705910380678,0.5834223721873426,0.7604759650086229,0.7211118415897064,0.6845421053571372,0.6822024274831392,0.08613637565434235,76
0.23013453483581542,0.005472017107765957,0.0037628650665283204,0.00043099619953270704,,2,5,200,42,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6269337808040427,0.7875286222336648,0.5734643301265987,0.6155428674633494,0.6696731667439426,0.8297131680982579,0.5931093729631194,0.7680864104269614,0.7192961505999967,0.6793667121855582,0.6862714581645492,0.08298442546385852,47
0.35316379070281984,0.019381992353908657,0.006317615509033203,0.0009895598553726346,,2,5,300,42,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6324662317538341,0.7903058521168859,0.5642207783428338,0.6259222260056327,0.6716200741137508,0.8309912330550894,0.6016396675157063,0.7738700081356366,0.71520633866065,0.6823446979456971,0.6888587107645716,0.08308837826114314,28
0.11026444435119628,0.006054231634236342,0.003083324432373047,0.0016338879088231325,,2,10,100,42,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6100571341581833,0.7814351821475978,0.5670880886468846,0.603727765371467,0.6701585691586722,0.8421030998364613,0.5780956648524785,0.7619294204500939,0.7168091339053433,0.6954423117002747,0.6826846370227456,0.08873564724784423,73
0.2143770933151245,0.0038082147593464133,0.0044757604598999025,0.0012666537925856464,,2,10,200,42,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6206770305068336,0.7846814169754476,0.5662480758104389,0.6151039844548298,0.667935987143631,0.8386232124762566,0.5908300671016656,0.7694719535629355,0.713928634092437,0.6932966194989796,0.6860796981623455,0.08593608276731955,53
0.32996330261230467,0.006910010633958443,0.00710906982421875,0.002009695406516847,,2,10,300,42,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.6265974846545853,0.7853710662853706,0.5553537243414024,0.6247061847162142,0.6692686544509683,0.8383270020040948,0.5985055799084702,0.7730047749572877,0.7100219898866877,0.6947601888466677,0.6875916650051749,0.08577043172759204,33
0.10490846633911133,0.003179531073756039,0.002146625518798828,0.0003456886747073365,,4,2,100,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.6124653662293253,0.784112690177013,0.5467283808127636,0.5819639040627478,0.6790786135370301,0.8430012286457101,0.5930088593136456,0.7469377632810691,0.7031826794595505,0.6938632354151517,0.6784342720934007,0.09060698797012051,99
0.20981361865997314,0.0037632563653705355,0.004788327217102051,0.0015066724166612944,,4,2,200,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.6199722299561778,0.7847352688816909,0.5519222282746793,0.594319557196449,0.679240694176029,0.8369114663488717,0.5944399694364888,0.7523831822192457,0.7018351158110923,0.6958260701571278,0.6811585782457852,0.08730023257252925,87
0.31657838821411133,0.006857726223768279,0.006664776802062988,0.001548587312865447,,4,2,300,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6301313962518704,0.787716845191218,0.5445439178870158,0.6039942557227009,0.6751282838065091,0.8354474839106691,0.6009791717677843,0.7546907407950088,0.7022356981184624,0.693982567368934,0.6828850360820173,0.08650570835454699,65
0.10476415157318116,0.002075774393958182,0.0031687736511230467,0.0006019287039689179,,4,5,100,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6124653662293253,0.784112690177013,0.5467283808127636,0.5819639040627478,0.6790786135370301,0.8430012286457101,0.5930088593136456,0.7469377632810691,0.7031826794595505,0.6938632354151517,0.6784342720934007,0.09060698797012051,99
0.21106462478637694,0.008309680506681863,0.005248475074768067,0.0016484145385678051,,4,5,200,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6199722299561778,0.7847352688816909,0.5519222282746793,0.594319557196449,0.679240694176029,0.8369114663488717,0.5944399694364888,0.7523831822192457,0.7018351158110923,0.6958260701571278,0.6811585782457852,0.08730023257252925,87
0.3213580369949341,0.011511681404357713,0.006654524803161621,0.0014595198728867469,,4,5,300,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6301313962518704,0.787716845191218,0.5445439178870158,0.6039942557227009,0.6751282838065091,0.8354474839106691,0.6009791717677843,0.7546907407950088,0.7022356981184624,0.693982567368934,0.6828850360820173,0.08650570835454699,65
0.10796952247619629,0.0027566796651093493,0.0027922630310058595,0.000691825671723859,,4,10,100,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6100248450272305,0.7850398844574993,0.5471110046518415,0.5808464023555577,0.6754522370793148,0.8467051958461931,0.5884552212248539,0.7443868582380699,0.7006674605908669,0.6914072117029018,0.6770096321174328,0.09177477025883847,106
0.214532470703125,0.004414037406719379,0.005710244178771973,0.001697686486598471,,4,10,200,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6208871896577636,0.7844673736386528,0.5536935148360735,0.5924540558985799,0.6776849327353559,0.840574864662156,0.59218137840816,0.7506354449201382,0.6993948470024736,0.6927699579340001,0.6804743559693354,0.08778011271335012,93
0.33597612380981445,0.008381658835219463,0.006490111351013184,0.0015965989923478602,,4,10,300,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.6306405811192908,0.7867069356573506,0.544310450760624,0.6008546300176436,0.6745212357680963,0.8387771754194333,0.6000687942769588,0.7539768632308695,0.7002297865963903,0.6913273808910985,0.6821413833737755,0.08723064056947268,80
0.14104268550872803,0.005172106010742667,0.003132486343383789,0.0006936700299683714,10,1,2,100,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.6254937925624485,0.7828185130503365,0.5765667605130453,0.5997458623883334,0.67127367813437,0.8327834403309072,0.5826343316937093,0.7713335900801281,0.7425405406356977,0.6810044348636761,0.6866194944252653,0.08683128026921587,45
0.2735498666763306,0.006948890852226035,0.005367708206176758,0.0011383027976827097,10,1,2,200,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.6336799939251421,0.7901733413243495,0.5791383655797684,0.6117266753811481,0.6707802111053933,0.832723431869315,0.5941275484334357,0.7802724995391853,0.738919891739516,0.6841781532091541,0.6915720112106408,0.08491526581075502,8
0.4150536298751831,0.007709374580711452,0.008805155754089355,0.0021776821911232373,10,1,2,300,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6443867953165563,0.7891433297312621,0.5679078797229699,0.619069238644091,0.670853773491089,0.83131706105807,0.6048870644632545,0.7844875261336238,0.7359976972435762,0.6823932931417735,0.6930443658946266,0.08392722183061672,1
0.13583762645721437,0.012990759416503793,0.0032298088073730467,0.0007242438928728287,10,1,5,100,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6253607558432672,0.7851736117108745,0.568111075837956,0.6015698241742105,0.6687970813341437,0.831678556317123,0.5845193994507734,0.7674031175692277,0.7343589212614491,0.6887589484419001,0.6855731291940925,0.08679061764732998,59
0.26250693798065183,0.007650654158439183,0.005428862571716308,0.0010078514937764333,10,1,5,200,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6340387889512197,0.7906489105150348,0.5719957420143607,0.6144524507960487,0.6737733989039203,0.8320602815013338,0.592091008604021,0.7751561112363675,0.7305602869289956,0.6822294650899385,0.6897006444541242,0.08478271015657901,17
0.3910017251968384,0.004349743844673563,0.007367706298828125,0.001872585898690287,10,1,5,300,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6429419934265943,0.7906165767327744,0.5617764664411486,0.6211419105371634,0.6739250055886303,0.8299275543399305,0.602058311346491,0.7797692881090936,0.7263220446392616,0.6832958021761638,0.6911774953337252,0.08396524660907452,9
0.12196207046508789,0.003815391532484088,0.0030462026596069338,0.0006115375861485789,10,1,10,100,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6232563035605743,0.7856372550948236,0.5657498738795474,0.6067083544848149,0.668447475977928,0.8421415391107712,0.5821830686757248,0.7718521211686358,0.7227311191603714,0.6948337085436616,0.6863540819656853,0.08881124983998205,46
0.24143412113189697,0.005905192328344961,0.00448615550994873,0.0005944247314064778,10,1,10,200,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6290846677379194,0.7880348105623254,0.566602538146496,0.616111050857346,0.6712357647885967,0.8383266498685527,0.5902488759615372,0.7761961700931852,0.7184957208668192,0.6932173378638176,0.6887553586746595,0.0863410888883229,32
0.35705430507659913,0.005070815971266589,0.007876896858215332,0.0019018611094062002,10,1,10,300,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.6377578815934664,0.7876017376660287,0.556209173378038,0.6219894975374125,0.6711112477844534,0.8373845879866902,0.5990036419666462,0.7806605597379987,0.7142922311801121,0.693314896683282,0.6899325455514128,0.08600028104764709,16
0.126409912109375,0.005135756479699433,0.0032936573028564454,0.0008292756108472145,10,2,2,100,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.6103066868523479,0.7858174525718495,0.5741988986361782,0.6020324205724785,0.6675140335109524,0.8351325024575527,0.5844978814860216,0.7585205772002682,0.7246339903900078,0.6869955732524571,0.6829650016930116,0.08648043409533542,64
0.2588122129440308,0.022423797969596385,0.005199337005615234,0.0010854183556401732,10,2,2,200,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.628257484599414,0.7893619089362696,0.5724535192990408,0.6147984219718863,0.6679433996856816,0.8315130864160167,0.5939527428787801,0.7677400420216944,0.7238044029893882,0.6808606043952585,0.6870685613193429,0.0837130512423912,41
0.38041176795959475,0.005075341139491788,0.007430815696716308,0.0013240872708040687,10,2,2,300,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6354407736575316,0.791224342891316,0.5611471637241631,0.6236215551928357,0.6696208215528199,0.8317746410891806,0.6000759091882704,0.7729459019795466,0.7193244230381152,0.6832387592194069,0.6888414291533186,0.08402747524305443,31
0.12222592830657959,0.005203494468552313,0.003089594841003418,0.0007347373637101541,10,2,5,100,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.609560716957805,0.7825479867957441,0.5680925138718551,0.6055430521454594,0.666660048073886,0.8324750432472123,0.5846839885140558,0.7573959351593111,0.7256895966897956,0.6872405239288152,0.681988940538394,0.08610875464776145,84
0.2433727502822876,0.008700797386812805,0.004605007171630859,0.0008810880689454952,10,2,5,200,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6302345055027896,0.7880302609240709,0.5717211066753817,0.6191558823663382,0.6690350387109586,0.8295583273457416,0.5944612076675428,0.7674464784544632,0.7225420878177682,0.6815219763880338,0.6873706871853088,0.08264020674138568,36
0.3624050378799438,0.013689931752788953,0.006788206100463867,0.0011830387688080088,10,2,5,300,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6356436249465207,0.7901426775693235,0.5607946256446767,0.626684133110051,0.6708625319266164,0.8305666622914571,0.6012888616365886,0.7731066360775886,0.7179813417647545,0.6858625756241119,0.6892933670591689,0.08329633117383375,21
0.1112553358078003,0.002805954320815795,0.0027658700942993163,0.0007157953884897129,10,2,10,100,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6106432076127813,0.7807589835611397,0.5639340870489098,0.6028744458834201,0.6686096463049569,0.8418358534002495,0.5782262967446844,0.7627257491206859,0.7171749717257754,0.6952299150122898,0.6822013156414892,0.0891458778850718,79
0.22582859992980958,0.002690359836233868,0.005381584167480469,0.001382114497754663,10,2,10,200,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6212528014476875,0.7840293499015292,0.56267023848101,0.613679233727073,0.6676137847767994,0.8388201917197259,0.5902633687892289,0.76932079732675,0.713220053429404,0.6936789879076298,0.6854548807506837,0.08650972478131509,60
0.3448305606842041,0.007137317718769981,0.007684469223022461,0.0017056117382188817,10,2,10,300,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.6269063090212671,0.7851315672315022,0.5523776638482735,0.6235057527290652,0.668601269944668,0.8383584593898261,0.5971129187259235,0.7732707195595737,0.7097024915624073,0.6957801644618857,0.6870747316474393,0.08646294495501912,40
0.112656569480896,0.005775396849852563,0.0029593706130981445,0.0010282551088493358,10,4,2,100,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.6132818806696464,0.7835752759394587,0.5474470808548086,0.5821146832383033,0.6782065323556503,0.8432561393245497,0.5931977611795562,0.7462714294967547,0.703516623467568,0.6942599508000022,0.6785127357326298,0.09035902260185219,97
0.2219012498855591,0.014397367263310873,0.00457468032836914,0.0016746373450187558,10,4,2,200,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.6205610453060879,0.7842657778448388,0.5523656300912063,0.5945245165265746,0.6789531289609194,0.837042740559899,0.594454140099494,0.751922585362343,0.7017539060537652,0.6962795491739633,0.6812123019979092,0.08710853146686823,85
0.3425102710723877,0.016645150266126556,0.007756972312927246,0.0024351182826884686,10,4,2,300,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6305100988516343,0.7872191801520352,0.5443432019027443,0.6041267112949702,0.6749011440507606,0.8354694145430048,0.6009725041625358,0.7542739474428427,0.7018521299022638,0.6946957625866479,0.6828364094889439,0.08641554033034982,71
0.11330070495605468,0.010162054802915507,0.0029271125793457033,0.0011062162580895403,10,4,5,100,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6132818806696464,0.7835752759394587,0.5474470808548086,0.5821146832383033,0.6782065323556503,0.8432561393245497,0.5931977611795562,0.7462714294967547,0.703516623467568,0.6942599508000022,0.6785127357326298,0.09035902260185219,97
0.2218120813369751,0.007527272838783344,0.0049948453903198246,0.0014477452076160522,10,4,5,200,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6205610453060879,0.7842657778448388,0.5523656300912063,0.5945245165265746,0.6789531289609194,0.837042740559899,0.594454140099494,0.751922585362343,0.7017539060537652,0.6962795491739633,0.6812123019979092,0.08710853146686823,85
0.3308802604675293,0.007323226271008765,0.007041168212890625,0.0015718145479297143,10,4,5,300,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6305100988516343,0.7872191801520352,0.5443432019027443,0.6041267112949702,0.6749011440507606,0.8354694145430048,0.6009725041625358,0.7542739474428427,0.7018521299022638,0.6946957625866479,0.6828364094889439,0.08641554033034982,71
0.1186983585357666,0.015764956258106786,0.0028029441833496093,0.0007711410846799833,10,4,10,100,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6110199062928174,0.7849360329541666,0.5464768962317601,0.5815548840534304,0.674951299098412,0.8468951333566086,0.5883642889396906,0.7442996298415474,0.7004496718285054,0.692214333301659,0.6771162075898598,0.09175234150750566,105
0.21531543731689454,0.009224261709526423,0.0044613838195800785,0.0009117169434952927,10,4,10,200,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6211180356035622,0.7843304701058808,0.5529221935363914,0.5926890810007113,0.6772930606686198,0.840649266822273,0.5922245566382878,0.7505634969036054,0.6990303148482593,0.6935028034343858,0.6804323279561976,0.08784404231857873,96
0.3263441562652588,0.01637005756320837,0.006376576423645019,0.001433095957876198,10,4,10,300,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.6307553226866809,0.7864303160096882,0.5437313465915661,0.6010240505588214,0.6743793554190056,0.8386801527636677,0.5999960165177689,0.7536764722616538,0.6999162487501149,0.6919534320031542,0.6820542713562121,0.08723301012743603,83
0.14180755615234375,0.005495736226489208,0.003197598457336426,0.0007422682835632277,20,1,2,100,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.6202618738953591,0.7842447778292337,0.5870222439924442,0.586470367603412,0.6693257308398463,0.8257499571277903,0.5946498907370037,0.7739798061791356,0.7383511740256463,0.6872742044007802,0.6867330026630651,0.08503325709412662,44
0.29512343406677244,0.011582423245377586,0.006178379058837891,0.0018292366007046723,20,1,2,200,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.6338148186878154,0.795648340041845,0.5867574372390967,0.6019947410934403,0.6727582252438732,0.8267970340478323,0.6068604723445042,0.7810599631565905,0.7360592711255405,0.681558725567015,0.6923309028547553,0.08311166252259629,4
0.43073019981384275,0.0108422424050161,0.00804762840270996,0.0017497463592601578,20,1,2,300,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6418168933624395,0.7919855926695358,0.5739691463740165,0.6098279495238472,0.6702767404020294,0.8252694837871593,0.6119117685578671,0.7839274324222745,0.7324427506810218,0.6791259416848545,0.6920553699465045,0.08252136146840122,7
0.13258469104766846,0.010114073262148837,0.0031994342803955077,0.0014208218281041994,20,1,5,100,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6197738322296815,0.7835616189338923,0.5789090844455804,0.5942552249354474,0.6668065095274996,0.8328326179630198,0.5899419370099421,0.7695172640962188,0.7331412150035961,0.693917582481178,0.6862656886626055,0.08614204068519174,50
0.2658952474594116,0.005500296729144462,0.006333994865417481,0.0037002945236966245,20,1,5,200,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6271087708464501,0.7910222173289292,0.5801100420896796,0.6133359406022088,0.6709546681927941,0.8308789395654022,0.5961104076743174,0.7747094636615346,0.7300280567773363,0.6814521703714169,0.689571067711007,0.08365882852433915,18
0.39963366985321047,0.014309199943734857,0.007834291458129883,0.001865249943966652,20,1,5,300,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6395242534334746,0.7907025420331344,0.569358680900308,0.620045463372259,0.6719307264472898,0.8276851206577771,0.6041346673831902,0.7799313083762323,0.7251813310261874,0.6815566881578232,0.6910050781787677,0.08257110175322159,10
0.12217707633972168,0.005688777844968854,0.0025373458862304687,0.0005764825092029994,20,1,10,100,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6242091424809879,0.7853647956528814,0.5632244027989033,0.6044742232751018,0.6677621581373622,0.8411896878656049,0.5859129579232358,0.7725650936884902,0.7206638034165346,0.6930809765138055,0.6858447241752907,0.08865136217184312,56
0.23567709922790528,0.014469235505535217,0.005783677101135254,0.0015582602569893995,20,1,10,200,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6290353512305613,0.7883978526841311,0.5681387941404625,0.6155359402349172,0.6702292377731466,0.8392010026444918,0.59390463154886,0.7772449895297537,0.7187559890569724,0.6915061445113588,0.6891949933354655,0.08608972109855006,25
0.343485951423645,0.013872966410079075,0.0066613912582397464,0.0012236024720206485,20,1,10,300,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.6370574806255159,0.7880281986971606,0.5573685551119475,0.622650572031238,0.6706110533904249,0.8373182925898371,0.6012646693857101,0.7817692805875369,0.7146242124551125,0.6918879033434711,0.6902580218217954,0.0857454980303913,13
0.12456762790679932,0.0057509491492044726,0.0029941797256469727,0.0006640626186237784,20,2,2,100,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.6126674767233307,0.7840965404908926,0.5782773525379077,0.6061826274245364,0.6735957145786335,0.8361424152244422,0.5871233252377719,0.7577976549299035,0.725000457340623,0.6859854853030947,0.6846869049791137,0.08491612148309946,61
