mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.1477630615234375,0.0029780371703636626,0.0047205924987792965,0.0012863861132496374,20,2,2,200,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.6601948927213335,0.7603217037461414,0.450195459413694,0.46162632639472145,0.5864497953923333,0.8043504301765177,0.6263967825400942,0.780048449849041,0.7234524894416482,0.6323604530607722,0.6485396782736297,0.1177704550859025,73
0.2208573818206787,0.003308001940487842,0.007609248161315918,0.0019951287097005007,20,2,2,300,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6666105844054527,0.7602780649689133,0.4465349728229373,0.4659399607747571,0.588436146304778,0.8035308161666798,0.626078075885904,0.7790103356917373,0.7242441741391523,0.6320674349086504,0.6492730566068963,0.11752425836054471,58
0.07464938163757324,0.0039234000380333625,0.0027025938034057617,0.0008202342291501358,20,2,5,100,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6500443099195985,0.7603927225830802,0.45282484878435214,0.4701838957160446,0.5850943661502221,0.7969656348467131,0.6351366231317691,0.7780060388263845,0.7161088154596555,0.63378583154279,0.647854308696061,0.11419446864329864,81
0.14444961547851562,0.0020678136093686497,0.004752635955810547,0.0013959052963372696,20,2,5,200,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6556432253302489,0.7596293682068764,0.4517841852265647,0.4698002241284047,0.5906874021665864,0.8018490768418014,0.6313772232074046,0.7779928832750064,0.7168985104976423,0.6361711266035168,0.6491833225484053,0.11479416536811804,63
0.22221157550811768,0.021622028100133105,0.006033635139465332,0.00166803086597645,20,2,5,300,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6629367043767542,0.759446087631528,0.4470666160869694,0.47262402505609247,0.5911538388259894,0.8019113562041935,0.6318672897326831,0.776537240210331,0.7173890026289848,0.6367880099470069,0.6497720170700533,0.11505899051199846,55
0.07192878723144532,0.010241431828885199,0.002510738372802734,0.0008458004242456475,20,2,10,100,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6441632645117011,0.7610443254977537,0.46165425930339776,0.5048737090415405,0.5901137688246576,0.8013340207878492,0.6486451532610809,0.7644209384826064,0.7047495283066243,0.6521762474280125,0.6533175215445224,0.10553444403991276,37
0.1364208698272705,0.0028275075038263634,0.004631185531616211,0.0010418712256517308,20,2,10,200,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6459323465391943,0.7576556668158445,0.4587586359409148,0.5033269911444498,0.5904456613370556,0.8002117561300486,0.6444490088003259,0.7665725111521076,0.7043018800606813,0.6542283722868794,0.6525882830207501,0.10598224156404139,46
0.210001802444458,0.0064350984981800955,0.0052861452102661135,0.0011666490998767755,20,2,10,300,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.6505898673473864,0.7583711109075644,0.4535155198247771,0.5024148497632486,0.593796734125474,0.8006721471798639,0.6443187484897661,0.7642235384237298,0.7046056757251082,0.6537457946733412,0.652625398646026,0.10677043277101446,43
0.07045087814331055,0.004665887766470275,0.0026702642440795898,0.0009376028953236422,20,4,2,100,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.6627457221168773,0.7576700582551009,0.47818440036943155,0.5249270897143798,0.6080297834278297,0.7911732185028647,0.6400693852530329,0.760247348675419,0.7005336374077716,0.6494935804660076,0.6573074224188715,0.09637609687457513,11
0.13643085956573486,0.003614033101566062,0.0044160127639770504,0.001302048685756581,20,4,2,200,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.6602046236726717,0.7564157444452224,0.48464852742836817,0.5245738150121899,0.6068151033970417,0.7915525302030031,0.6401458875669124,0.7579201806989591,0.6979064383553151,0.6453126410113226,0.6565495491791007,0.09488689985105488,29
0.20526471138000488,0.0031572486211331437,0.005116581916809082,0.0010293511922530607,20,4,2,300,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.664886302610932,0.7568997499785222,0.4765747202918966,0.5235643325877237,0.6125113482666,0.793743176798522,0.6429738833356919,0.7556102126800102,0.6991585582766376,0.6442312333551333,0.657015351818167,0.09640515459167477,18
0.06896774768829346,0.0018747759075414196,0.0026381492614746095,0.0007872522620773003,20,4,5,100,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6627457221168773,0.7576700582551009,0.47818440036943155,0.5249270897143798,0.6080297834278297,0.7911732185028647,0.6400693852530329,0.760247348675419,0.7005336374077716,0.6494935804660076,0.6573074224188715,0.09637609687457513,11
0.14777650833129882,0.011810007546768682,0.005407547950744629,0.0013559797250969703,20,4,5,200,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6602046236726717,0.7564157444452224,0.48464852742836817,0.5245738150121899,0.6068151033970417,0.7915525302030031,0.6401458875669124,0.7579201806989591,0.6979064383553151,0.6453126410113226,0.6565495491791007,0.09488689985105488,29
0.22504665851593017,0.021664254104961877,0.006788849830627441,0.0016593588602460867,20,4,5,300,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.664886302610932,0.7568997499785222,0.4765747202918966,0.5235643325877237,0.6125113482666,0.793743176798522,0.6429738833356919,0.7556102126800102,0.6991585582766376,0.6442312333551333,0.657015351818167,0.09640515459167477,18
0.07447197437286376,0.011931710019413228,0.0028518915176391603,0.0009521539493017838,20,4,10,100,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6619507394508765,0.7572636057849927,0.48408316744965807,0.5288431773798585,0.6078996616441252,0.7928789794907262,0.641606496415433,0.7566806371962965,0.7001275119307044,0.6511157319446065,0.6582449708687277,0.09451345918929409,1
0.1325462579727173,0.004283811403136839,0.004619383811950683,0.0013690658458663395,20,4,10,200,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6600274762929308,0.7555855388314967,0.4855984620257182,0.5298856194519499,0.6075802860712309,0.7926326463627466,0.6413561045137597,0.7558342838018973,0.6970259596359426,0.6482735478362307,0.6573799924823904,0.0936979623660643,8
0.20810797214508056,0.007254729117199017,0.006405305862426758,0.002147135006685233,20,4,10,300,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.6648287348625534,0.7559540583821236,0.4769821152618773,0.52921919445316,0.6137006757257316,0.7944529768286998,0.6432443973622644,0.7529295672852766,0.696540936159405,0.6465068780375258,0.6574359534358617,0.09508896326265966,5
0.08784492015838623,0.005017372889678774,0.0029274940490722655,0.001014112633348,30,1,2,100,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.6423721503184794,0.7510011888952962,0.43370356784896813,0.407804142125164,0.5512409081422396,0.7826904134211605,0.5818675148304415,0.7972609534196367,0.7156735799133815,0.6284962695502964,0.6292110688465062,0.13032419778949544,107
0.1733311653137207,0.0044193005648515684,0.005829501152038574,0.0021942362054739664,30,1,2,200,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.6519860043531165,0.7534358279210224,0.4313668679096617,0.407473415711616,0.5534657150924216,0.7910867979247032,0.5792092820314496,0.7960498763981116,0.7105777323708498,0.6250097052877417,0.6299661225000694,0.13159383120612742,101
0.2585699796676636,0.017354540746348172,0.008566927909851075,0.002698985446430805,30,1,2,300,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6496668633593916,0.7560705402054435,0.42775546821385213,0.41087733673621707,0.5536688594864554,0.785112631904744,0.5816977118841382,0.793465780107886,0.7123255184448253,0.6252846365077536,0.6295925346850708,0.1307427887371108,104
0.07966101169586182,0.004882522258954336,0.002782440185546875,0.0010602406938398183,30,1,5,100,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6357724194559798,0.7541673064660138,0.4476212068155093,0.45220110335388175,0.5694626769254478,0.792095772945387,0.6186127704848228,0.7823473958469654,0.7102113634218445,0.6376660630111899,0.6400158078727042,0.11793811303104736,95
0.17460548877716064,0.013193935286968725,0.0067332744598388675,0.0026315777506586103,30,1,5,200,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6414516426960524,0.7555460893903219,0.44810999111157157,0.451024029047729,0.568945664508942,0.7963398439142344,0.6182196676739473,0.7806467800548387,0.7068090752291403,0.6398061516091746,0.6406898935235953,0.11836054863472499,89
0.23347513675689696,0.007913393631010884,0.006601905822753907,0.0016026013346320531,30,1,5,300,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6417303140546408,0.7560478153874897,0.44521129939366144,0.4490878692457051,0.572091471868559,0.7943133799194404,0.6145611654205471,0.7805052642725583,0.7097251733994329,0.6381584115117986,0.6401432164473834,0.11896974663687515,92
0.07140002250671387,0.0024049415481173157,0.0025095701217651366,0.0006974312966883722,30,1,10,100,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6360063037531767,0.7602446737065102,0.44668593322803096,0.49472225755057486,0.5814617820205741,0.7973666949289573,0.6408262019843594,0.7658972051019793,0.7050642949796864,0.6540609042639546,0.6482336251517804,0.10988431016547283,77
0.14208874702453614,0.0021802828387089616,0.0038505315780639647,0.0009719059263209041,30,1,10,200,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6380767425607292,0.7587982930511115,0.4488298304422885,0.4954570210036656,0.5784352207632084,0.7990321066644475,0.6415509256685152,0.7679921751925834,0.70164655528306,0.6572457585614739,0.6487064629191084,0.10970914461952094,67
0.21273539066314698,0.004054744797659981,0.006245970726013184,0.0014430216864325346,30,1,10,300,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.63811197441604,0.7599130063279325,0.44811293483281534,0.4905370429101388,0.5821094211330996,0.8001037287873043,0.6397115210041564,0.7668423495342891,0.7046055330015315,0.6562254315746405,0.6486272943521948,0.11059337251489532,70
0.0763474464416504,0.004209518927116952,0.0031081199645996093,0.0008871054141827903,30,2,2,100,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.6539613196424935,0.760963335044164,0.4536717892454143,0.46319871059014384,0.5804482944878234,0.7991532063927846,0.6300924728180934,0.7806836939111899,0.7214118267110192,0.6336094454108603,0.6477194094253986,0.116465868987718,83
0.1598642349243164,0.013845793612007506,0.005137014389038086,0.0013276936421356765,30,2,2,200,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.6601948927213335,0.760320815016546,0.450195459413694,0.4615691383816688,0.5864497953923333,0.8043504301765177,0.6263967825400942,0.780048449849041,0.7234524894416482,0.6323670027851225,0.6485345255717999,0.11777935801300442,74
0.2506491899490356,0.017005213460860043,0.006541752815246582,0.0023455368340618253,30,2,2,300,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6666105844054527,0.7602780473430478,0.4465349728229373,0.46590310218841213,0.588436146304778,0.8035308161666798,0.626078075885904,0.7790103356917373,0.7242441741391523,0.63207185407463,0.6492698109022731,0.117529942193498,59
0.07775332927703857,0.012282972740980379,0.002958512306213379,0.0008729366603347703,30,2,5,100,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6500443099195985,0.7604231842878344,0.45282484878435214,0.4701950828338728,0.5850943661502221,0.7969656348467131,0.6351366231317691,0.7780060388263845,0.7161088154596555,0.6337980711281423,0.6478596975368545,0.11419557968645867,79
0.15840764045715333,0.008244263769555601,0.005326366424560547,0.0022045731495182116,30,2,5,200,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6556432253302489,0.7596447492753137,0.4517841852265647,0.469805874689599,0.5906874021665864,0.8018490768418014,0.6313772232074046,0.7779928832750064,0.7168985104976423,0.6361778041792505,0.6491860934689417,0.11479468664015803,61
0.24100008010864257,0.020734232407274494,0.008086752891540528,0.005123214176833415,30,2,5,300,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6629367043767542,0.7594570611626055,0.4470666160869694,0.4726277312230459,0.5911538388259894,0.8019113562041935,0.6318672897326831,0.776537240210331,0.7173890026289848,0.6367925068530627,0.6497739347304619,0.11505941520008638,53
0.07413804531097412,0.005131978922431031,0.0028286218643188477,0.0007829583115462781,30,2,10,100,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6441632645117011,0.7610443254977537,0.46165425930339776,0.5048737090415405,0.5901137688246576,0.8013340207878492,0.6486451532610809,0.7644209384826064,0.7047495283066243,0.6521762474280125,0.6533175215445224,0.10553444403991276,37
0.1480947256088257,0.010921896210637404,0.0044919013977050785,0.0014927183630273205,30,2,10,200,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6459323465391943,0.7576556668158445,0.4587586359409148,0.5033269911444498,0.5904456613370556,0.8002117561300486,0.6444490088003259,0.7665725111521076,0.7043018800606813,0.6542283722868794,0.6525882830207501,0.10598224156404139,46
0.21969993114471437,0.012136075422898207,0.007538461685180664,0.0023528447185718077,30,2,10,300,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.6505898673473864,0.7583711109075644,0.4535155198247771,0.5024148497632486,0.593796734125474,0.8006721471798639,0.6443187484897661,0.7642235384237298,0.7046056757251082,0.6537457946733412,0.652625398646026,0.10677043277101446,43
0.07222580909729004,0.006768811865116875,0.003197193145751953,0.001162741681123825,30,4,2,100,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.6627457221168773,0.7576700582551009,0.47818440036943155,0.5249270897143798,0.6080297834278297,0.7911732185028647,0.6400693852530329,0.760247348675419,0.7005336374077716,0.6494935804660076,0.6573074224188715,0.09637609687457513,11
0.1429041862487793,0.004380424482251265,0.005031728744506836,0.001471081812010711,30,4,2,200,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.6602046236726717,0.7564157444452224,0.48464852742836817,0.5245738150121899,0.6068151033970417,0.7915525302030031,0.6401458875669124,0.7579201806989591,0.6979064383553151,0.6453126410113226,0.6565495491791007,0.09488689985105488,29
0.21513025760650634,0.0098733777961169,0.006922769546508789,0.002409003286250248,30,4,2,300,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.664886302610932,0.7568997499785222,0.4765747202918966,0.5235643325877237,0.6125113482666,0.793743176798522,0.6429738833356919,0.7556102126800102,0.6991585582766376,0.6442312333551333,0.657015351818167,0.09640515459167477,18
0.0741417407989502,0.00578327149448606,0.0025547504425048827,0.0009210781195877248,30,4,5,100,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6627457221168773,0.7576700582551009,0.47818440036943155,0.5249270897143798,0.6080297834278297,0.7911732185028647,0.6400693852530329,0.760247348675419,0.7005336374077716,0.6494935804660076,0.6573074224188715,0.09637609687457513,11
0.14852325916290282,0.005699745950264065,0.0046035051345825195,0.001464046682879228,30,4,5,200,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6602046236726717,0.7564157444452224,0.48464852742836817,0.5245738150121899,0.6068151033970417,0.7915525302030031,0.6401458875669124,0.7579201806989591,0.6979064383553151,0.6453126410113226,0.6565495491791007,0.09488689985105488,29
0.21127691268920898,0.005843092364985183,0.007046246528625488,0.0020936558247692996,30,4,5,300,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.664886302610932,0.7568997499785222,0.4765747202918966,0.5235643325877237,0.6125113482666,0.793743176798522,0.6429738833356919,0.7556102126800102,0.6991585582766376,0.6442312333551333,0.657015351818167,0.09640515459167477,18
0.06877453327178955,0.00201766213602319,0.0026646852493286133,0.0009606840501394867,30,4,10,100,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6619507394508765,0.7572636057849927,0.48408316744965807,0.5288431773798585,0.6078996616441252,0.7928789794907262,0.641606496415433,0.7566806371962965,0.7001275119307044,0.6511157319446065,0.6582449708687277,0.09451345918929409,1
0.13811492919921875,0.00835401754977632,0.004535770416259766,0.001570349245121196,30,4,10,200,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6600274762929308,0.7555855388314967,0.4855984620257182,0.5298856194519499,0.6075802860712309,0.7926326463627466,0.6413561045137597,0.7558342838018973,0.6970259596359426,0.6482735478362307,0.6573799924823904,0.0936979623660643,8
0.20114142894744874,0.013353033157719988,0.005491280555725097,0.0015535498208098912,30,4,10,300,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.6648287348625534,0.7559540583821236,0.4769821152618773,0.52921919445316,0.6137006757257316,0.7944529768286998,0.6432443973622644,0.7529295672852766,0.696540936159405,0.6465068780375258,0.6574359534358617,0.09508896326265966,5
