mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.362223482131958,0.008148397265680762,0.006490898132324219,0.0012631698333800516,,4,2,200,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.6286215146658624,0.7883104543356849,0.5727859441692655,0.5962005258574472,0.7080490601675584,0.8263106645314218,0.6215966175532984,0.7633652407859611,0.6852674790035986,0.6971276921470695,0.6887635193217169,0.08061978613009373,87
0.5191089868545532,0.015877448006260484,0.008604216575622558,0.001956175118480673,,4,2,300,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6341291564499358,0.7906997315444421,0.5737806404332315,0.6007722776952689,0.7096942461336737,0.8277747849183391,0.6255533529175169,0.765704068444629,0.6849609489065966,0.7011430319395582,0.6914212239383192,0.08007128353481631,73
0.17916533946990967,0.009290241931661813,0.004810762405395508,0.002274682257628694,,4,5,100,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6194319498634822,0.7939369730672582,0.566823306363329,0.573665333690206,0.7022345385975753,0.831780352831187,0.6231853332657624,0.7599095503933943,0.6902340234871849,0.7001656070598733,0.6861366968619252,0.0860500069984276,99
0.3674481868743896,0.03262099192488296,0.007613945007324219,0.0037816014592998,,4,5,200,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6286215146658624,0.7883104543356849,0.5727859441692655,0.5962005258574472,0.7080490601675584,0.8263106645314218,0.6215966175532984,0.7633652407859611,0.6852674790035986,0.6971276921470695,0.6887635193217169,0.08061978613009373,87
0.6929937362670898,0.12379339397741966,0.02254650592803955,0.028436428391983074,,4,5,300,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6341291564499358,0.7906997315444421,0.5737806404332315,0.6007722776952689,0.7096942461336737,0.8277747849183391,0.6255533529175169,0.765704068444629,0.6849609489065966,0.7011430319395582,0.6914212239383192,0.08007128353481631,73
0.2713616132736206,0.08637621123534789,0.004257297515869141,0.0010907360041782469,,4,10,100,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6238080507130461,0.7911682296313571,0.5725212244237987,0.564443481809054,0.7012173117337541,0.8323205370178279,0.6215834230440043,0.759698429454419,0.6890020721301164,0.7007971277959891,0.6856559887753366,0.08604104759479998,106
0.4300238609313965,0.028168583929281822,0.007653522491455078,0.0019343140496107319,,4,10,200,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6291955992306325,0.7857990001376949,0.5758305063991238,0.5910669472733308,0.7062123026997683,0.8287635340605882,0.6193999778422624,0.7630179237182515,0.6845318163295939,0.6953832919744276,0.6879200899665674,0.08096098062367835,94
0.589656925201416,0.021651665375177022,0.009511351585388184,0.001885712350044453,,4,10,300,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.634456551031785,0.7882365772210901,0.5738528244018217,0.5968348696150356,0.707740503856482,0.8292495624359619,0.624418598759761,0.7658512217871052,0.6841476234610433,0.6994300944789782,0.6904218427049063,0.08048993687272918,81
0.2507626056671143,0.02051851941769523,0.004998326301574707,0.0010872533597573951,10,1,2,100,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.6247102663173489,0.7957373468301748,0.5973565593177242,0.6263154855195286,0.69433292816518,0.8197387143700072,0.6274047944332888,0.7770203237360096,0.718311059508671,0.7029904395373444,0.6983917917735277,0.07529230440038345,23
0.46793274879455565,0.018752745789494804,0.007445216178894043,0.0021540526360559185,10,1,2,200,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.6362340103921849,0.7974173172409188,0.594031432218903,0.6220573615823601,0.6981213425189571,0.82214914561372,0.6201423396323935,0.7877080165524979,0.7194235359166685,0.7019254326779536,0.6999209934346556,0.0776114883270161,6
0.6802289009094238,0.017574119557391327,0.009579277038574219,0.001677168092409884,10,1,2,300,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6440554663820773,0.8008502237791822,0.5894010123282565,0.6207763723827417,0.703649390506132,0.8216789588461327,0.6206531754670253,0.7908433660783669,0.7135597799349743,0.7020092501602542,0.7007476995865144,0.07833193135441328,1
0.21076703071594238,0.016571784431068985,0.0037618160247802736,0.000587276511847064,10,1,5,100,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.633272453171752,0.7959744545201628,0.5872903190121872,0.6116775824547462,0.6956348051890172,0.8209383436958546,0.6276695712787523,0.7757722225753394,0.718835332057933,0.6997602636697345,0.6966825347625478,0.07747968317012911,41
0.41993443965911864,0.01218822218811183,0.006764984130859375,0.0015093443747494527,10,1,5,200,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6372948332978745,0.7980154730681135,0.5857747285672393,0.6164082504339323,0.6969621351029263,0.8235288302387098,0.6207547503739725,0.7839693998954567,0.7178303572434677,0.7005270184727177,0.6981065776694411,0.07902884489752113,27
0.630862832069397,0.021649225683803668,0.010556864738464355,0.0018817461574862971,10,1,5,300,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.645436430294333,0.8007121410177783,0.5863542828408536,0.6200192120820207,0.699223742926006,0.824863077869552,0.622339053315035,0.7874052067013273,0.7108569934418327,0.7022539027997919,0.699946404328853,0.07862417134703822,2
0.18724772930145264,0.0060033419714776775,0.004038500785827637,0.0008656346262685185,10,1,10,100,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6339681112107116,0.7924885556958694,0.591259371785054,0.6067179752011389,0.6936803973191935,0.8286135296253505,0.6214926842511057,0.7738542297149174,0.7154501043307816,0.7076833225390171,0.6965208281673141,0.07862335511997495,42
0.362679123878479,0.007971899563924932,0.006519103050231933,0.0011642742417599862,10,1,10,200,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6381558413249102,0.7945678616775769,0.5931003678004848,0.6094594361505407,0.6940678413175443,0.8298617317343775,0.6196168453125013,0.7815476090785918,0.7128368624714322,0.7052017504288105,0.697841614729677,0.07908785396417435,29
0.5537517070770264,0.006336859209659609,0.009063148498535156,0.0013456537745811152,10,1,10,300,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.644019305743031,0.7962862075723234,0.5875350624925169,0.6130729208485489,0.6985966379952823,0.8295862779911128,0.6219858119778394,0.7864404411655053,0.7072845421961907,0.706281752768698,0.6991088960751048,0.07940206026135184,13
0.19839215278625488,0.013331111747741079,0.0037761688232421874,0.0003969616245223973,10,2,2,100,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.6332029896285412,0.7899695129911182,0.5933867369471041,0.6233460337105123,0.6951475158421212,0.8238456612222419,0.6157196526362428,0.7727746051686895,0.7117325906006899,0.7003764453121748,0.6959501744059435,0.0758504919590271,56
0.3769951343536377,0.006069710744257186,0.006316566467285156,0.0009767226987902615,10,2,2,200,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.6355504791451578,0.7915374489020571,0.5903011370160092,0.6245052226112746,0.6944153564460271,0.8262188164706852,0.6154776059277155,0.7786463588469841,0.7118009397287127,0.6964796071124708,0.6964932972207094,0.07719228956190771,43
0.5795888662338257,0.01585307559321981,0.009215593338012695,0.0012514378005697186,10,2,2,300,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6388619352914064,0.7947354352185418,0.5912296941712282,0.6236238634935471,0.6977126148404995,0.8262434847547917,0.6197450660847899,0.7819642653201158,0.7034274299490434,0.7030097023404415,0.6980553491464405,0.07711134352091724,28
0.19030537605285644,0.007747319415966345,0.003829813003540039,0.0007025040083970352,10,2,5,100,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6255337892687065,0.7940704935541796,0.5929628324735682,0.6153391356118444,0.6994384087988137,0.8262029447400444,0.6118850278551806,0.7722435189983557,0.7085408596037979,0.7002291807281072,0.6946446191632598,0.07855950754417455,65
0.37987618446350097,0.007346971484813113,0.006853079795837403,0.0014655835666789083,10,2,5,200,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6295004888333091,0.793854717988753,0.5905083880476049,0.6176127110839005,0.6997322280170639,0.8271495676821078,0.6154585821607332,0.7784283410433086,0.710039382793854,0.6966487780705853,0.695893318572122,0.07871701180229797,57
0.5725397109985352,0.011795617449305311,0.00810568332672119,0.0005934623689088919,10,2,5,300,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6337605876987387,0.7960044010461887,0.5910856613032647,0.6186422798019882,0.7026875919051505,0.8266002139251472,0.6195164891967944,0.7821966464738885,0.7028197937962071,0.7045676683488377,0.6977881333496205,0.07831636443370656,34
0.1812676191329956,0.011343917497981065,0.0037353992462158202,0.0003633559719592023,10,2,10,100,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6319028750387975,0.7886722203812169,0.590089169578757,0.6007275663544602,0.6961240414866445,0.8325984273331585,0.611870348539135,0.770640080073131,0.7080544711961191,0.7051011337414178,0.6935780333722839,0.08029202308082045,72
0.3652723550796509,0.003491186473670613,0.005915164947509766,0.0007611150535035957,10,2,10,200,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6351481904202412,0.7891197686613769,0.5908395906241966,0.6119326829467355,0.6949169772592219,0.8330244661468968,0.6156095176600489,0.776755509508042,0.707730387824851,0.7027855187811963,0.6957862609832807,0.07902177370138656,58
0.5468156099319458,0.010590906558876359,0.009120416641235352,0.0022529990168946223,10,2,10,300,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.6414166134674326,0.792465508966815,0.5871357557255958,0.6155548444297285,0.6982704502275898,0.8319173562545079,0.6200399403024659,0.7808116662222598,0.7015507043646819,0.7087586476927381,0.6977921487653816,0.07887388335296501,33
0.1723818302154541,0.0025685171484328313,0.003992128372192383,0.0012681471662735677,10,4,2,100,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.6210990443367393,0.7934936557618671,0.5679939381425558,0.5737331940040546,0.7013985411272343,0.8325722093785483,0.6241833494463016,0.7596998687272701,0.6906386556330959,0.7009884433785678,0.6865800899936236,0.08573948245862491,97
0.363832950592041,0.012553312931506395,0.006659269332885742,0.0014372937396158257,10,4,2,200,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.6294442723524764,0.7881889361020818,0.57234766902862,0.5967198465005978,0.7074223572263323,0.8268395688943516,0.6220370241785895,0.763242189616584,0.6848935937640631,0.6978002566370736,0.688893571430077,0.08058411100145323,85
0.5430818557739258,0.011910135427346438,0.009475612640380859,0.0007798282720881229,10,4,2,300,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.634464520367835,0.7905575302989263,0.5733295999373034,0.6004277133957598,0.7092681818822698,0.8283460152606418,0.62590036515249,0.765665491692342,0.6843206146103715,0.7013977865909302,0.691367781918887,0.08019947160179414,79
0.18124217987060548,0.0046774434548454,0.003984904289245606,0.0005830249875364779,10,4,5,100,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6210990443367393,0.7934936557618671,0.5679939381425558,0.5737331940040546,0.7013985411272343,0.8325722093785483,0.6241833494463016,0.7596998687272701,0.6906386556330959,0.7009884433785678,0.6865800899936236,0.08573948245862491,97
0.3852339744567871,0.019417248222248624,0.006906557083129883,0.0016849976881081372,10,4,5,200,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6294442723524764,0.7881889361020818,0.57234766902862,0.5967198465005978,0.7074223572263323,0.8268395688943516,0.6220370241785895,0.763242189616584,0.6848935937640631,0.6978002566370736,0.688893571430077,0.08058411100145323,85
0.5837866783142089,0.020752635619227265,0.008501124382019044,0.001030528713271293,10,4,5,300,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.634464520367835,0.7905575302989263,0.5733295999373034,0.6004277133957598,0.7092681818822698,0.8283460152606418,0.62590036515249,0.765665491692342,0.6843206146103715,0.7013977865909302,0.691367781918887,0.08019947160179414,79
0.18537919521331786,0.013308196823203009,0.0037042856216430663,0.0008140449422708185,10,4,10,100,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6232540322720939,0.7908058666771507,0.5731655559517526,0.5651158250415818,0.7010985339392111,0.8327832188353642,0.6210916435535794,0.7588997775055899,0.6895793171140887,0.7020557242521897,0.6857849495142602,0.08592834710151831,105
0.3695139646530151,0.021366764015729248,0.006863594055175781,0.0014422540830304786,10,4,10,200,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6290268454023571,0.7854737752844554,0.5758675328583942,0.5913347264352926,0.706224955592554,0.8289374494348067,0.6193749705128841,0.7625912478140635,0.6847369778709427,0.696044147805297,0.6879612629011047,0.08089557363404423,93
0.5411335229873657,0.014583513452408436,0.008942484855651855,0.001161915607368046,10,4,10,300,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.6341336240153215,0.7879278607750403,0.5739946284170787,0.5968538948282764,0.7077321960878853,0.8294496817905984,0.6245633455969595,0.7653947828875919,0.6839684686985787,0.6997044884753004,0.6903722971572631,0.08043662411911207,84
0.2500149250030518,0.017707153319051126,0.004475021362304687,0.0008118754363199779,20,1,2,100,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.630372686320448,0.7993891383333886,0.5977134653557699,0.6100479310858701,0.6963856915124516,0.8175499909770728,0.6231595848591016,0.7802156636967992,0.7155069940462129,0.6910015767827653,0.6961342722969881,0.07721537358858399,53
0.4807934522628784,0.021954573002459666,0.008154916763305663,0.000983854959721653,20,1,2,200,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.6360463086375807,0.8038750284586637,0.5976941580218904,0.6137253809774947,0.6973363482303937,0.8200988258045677,0.618282653117394,0.7891503054466373,0.7186269898667736,0.6940586098557009,0.6988894608417098,0.07887721344327862,14
0.7038207292556763,0.004952170588640078,0.01036074161529541,0.001299732390258684,20,1,2,300,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6408702918986011,0.8060501267531691,0.5937682068696183,0.6163283828469412,0.6996361091091094,0.821563062690926,0.6158550848173339,0.7938664690416436,0.712801692864971,0.6948800490101669,0.699561947590248,0.07992887768588833,9
0.21442441940307616,0.00537169657905284,0.0045626163482666016,0.0005933152758889644,20,1,5,100,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6268520485284126,0.796385119076682,0.5911537097649233,0.6131555063384266,0.6953395935685174,0.8227807672954853,0.6284436935865837,0.776992798028669,0.7173009380153941,0.6958732328734107,0.6964277407076505,0.07769425294150795,44
0.4318186521530151,0.006406400845473138,0.007114815711975098,0.0010261338883613236,20,1,5,200,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6336356805366044,0.8005214477822776,0.5949971031333241,0.6196800970701704,0.6988465907254859,0.8236466473805171,0.6218507985657482,0.7839591290414198,0.7154357331212167,0.7003715958050183,0.6992944823161782,0.07788796999739256,10
0.6455319643020629,0.013995102435052446,0.01029045581817627,0.0028227853499706553,20,1,5,300,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6383822190024977,0.803401698929799,0.5917707373094019,0.6184675803615243,0.7021240823159725,0.8221649100921757,0.6226260186553942,0.7886451352911922,0.7098847952905947,0.7018145798293507,0.6999281757077902,0.07856474483208614,3
0.19224867820739747,0.0053252554339700275,0.0039010047912597656,0.0005519600507874282,20,1,10,100,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6334280098741643,0.7953733146465277,0.5910666933261572,0.6034104090965171,0.6901039050126854,0.8264345054464189,0.6191362746086195,0.7774304537592562,0.7146983036422272,0.7026495775682832,0.6953731446980858,0.07959329745537368,62
0.3820963382720947,0.0032161213362686502,0.006699872016906738,0.0012942316618482672,20,1,10,200,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6371874235593068,0.7963812259373974,0.5921995962206366,0.6100087826628058,0.6925196233057977,0.8295466981264918,0.6173264239956202,0.7829492397664412,0.7115337193627279,0.7026953764227052,0.697234810935993,0.07973188529947399,37
0.5891114473342896,0.009805101484854643,0.010396647453308105,0.001530237492294075,20,1,10,300,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.642365078315201,0.797729065804904,0.5864217687083266,0.6121297062870206,0.6977015104600426,0.8294067656588953,0.6203782303285954,0.788162231171246,0.7060638132210881,0.7046320121013503,0.698499018205667,0.0802454066023971,22
0.2118613004684448,0.003446086599152744,0.004316782951354981,0.0008623241115064879,20,2,2,100,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.6301775522523804,0.7898409218229829,0.6052120406728403,0.6140968274456595,0.697679128225646,0.8246324161087812,0.6127120792829701,0.7710597673667412,0.7098579231884461,0.6987922265936877,0.6954060882960136,0.07576646493189042,59
