mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.6157086610794067,0.029988713451400445,0.008999347686767578,0.0021840118637270946,20,2,2,200,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.663393378926598,0.7962290967433261,0.5750956559739389,0.6087517128930078,0.681564694870039,0.8246960389106885,0.6435393224728043,0.7803194281312082,0.6800723673182696,0.6969258609402282,0.6950587557180107,0.07760013658822236,36
0.834501051902771,0.05506776629068549,0.010077524185180663,0.0023095764384285502,20,2,2,300,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6737531172330955,0.7962067033642131,0.5685680281794785,0.616590766817547,0.6821006011323438,0.8250018900828909,0.6496939077005291,0.7848784939914606,0.6725709071179004,0.6987056801029748,0.6968070095722434,0.07778759105046101,8
0.26204357147216795,0.012005310382632164,0.004350733757019043,0.001410259414641909,20,2,5,100,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6510330886853203,0.7983253183745893,0.5662794766398119,0.6010174213042883,0.6780936342323507,0.8238111923350202,0.6469880463834352,0.775710458061033,0.6915663558966556,0.6997674465218234,0.6932592438434328,0.07982017243975371,54
0.6414236068725586,0.06704720713043195,0.008244705200195313,0.0021757347561531058,20,2,5,200,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.657866591249193,0.7944226731233376,0.571836761577372,0.6079560247300967,0.6825498845689582,0.825613809864311,0.6445339373309231,0.7812873990487825,0.683697152105103,0.6980606378421955,0.6947824871440273,0.07832851018596741,39
0.7515333414077758,0.011462836033747804,0.009964394569396972,0.0011202287063414157,20,2,5,300,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6673143014139364,0.7955922487369513,0.5665502400122755,0.616293382941407,0.6848638793282611,0.8257163194093536,0.6513491427595758,0.7852501047673868,0.6757698461598505,0.6987964391272286,0.6967495904656227,0.07821313685769422,11
0.22644917964935302,0.006214726285898183,0.004652619361877441,0.0016022153627696378,20,2,10,100,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6420491560992101,0.7947897481885441,0.5778747644501181,0.5801636543644175,0.6843364179291447,0.8294350767209193,0.6413354171950514,0.7748521899353054,0.6876894406874734,0.699140526014317,0.6911666391584501,0.08187423037515874,65
0.4765243768692017,0.015445612664144178,0.007400417327880859,0.003541361104540129,20,2,10,200,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6539456139790515,0.7932197523188182,0.5805875464446616,0.5958196689800538,0.684085379863524,0.8305371199551608,0.640868573303663,0.7781977157888704,0.6841990758313135,0.7003506545722586,0.6941811101037375,0.07920834848339078,45
0.6848776817321778,0.009891492467296276,0.009590244293212891,0.0017177279988788432,20,2,10,300,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.6624664261457405,0.7946434509271507,0.5728950012914216,0.605017198247489,0.6839048249313563,0.830975838525534,0.6472908472882848,0.7822671303792382,0.6779184224906807,0.7015756166282436,0.6958954756855139,0.07926224396778925,24
0.21754899024963378,0.003986271574926701,0.0038358211517333985,0.0013583156756676658,20,4,2,100,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.6405261856329041,0.7946812079847266,0.556831466876782,0.5659273922253651,0.6909639294522866,0.8275631498513956,0.649118819451789,0.7556449681995899,0.6722075402670318,0.6902431493947399,0.684370780933661,0.08452130833661751,99
0.5570227861404419,0.08180814848587636,0.011194872856140136,0.006022344807844639,20,4,2,200,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.6480289205611494,0.7907437586616425,0.5575300346497939,0.5866707685247685,0.695049622831221,0.8266822257429757,0.6473433503332435,0.7590371305853894,0.6729310667688109,0.6875306351841717,0.6871547513843167,0.08102211719532276,85
0.7500994205474854,0.13138480525078097,0.03256361484527588,0.06732059581999421,20,4,2,300,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6576745489266668,0.7928620892925088,0.5576781767352605,0.593947607890428,0.6937516719455311,0.8294344303559517,0.6512653916688955,0.763962139800899,0.6702384117291327,0.6898945980576081,0.6900709066402883,0.08073286552786182,73
0.22552106380462647,0.011110922257287114,0.003995418548583984,0.0009306314165870033,20,4,5,100,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6405261856329041,0.7946812079847266,0.556831466876782,0.5659273922253651,0.6909639294522866,0.8275631498513956,0.649118819451789,0.7556449681995899,0.6722075402670318,0.6902431493947399,0.684370780933661,0.08452130833661751,99
0.811037254333496,0.12719308187624487,0.0266247034072876,0.02019943625108161,20,4,5,200,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6480289205611494,0.7907437586616425,0.5575300346497939,0.5866707685247685,0.695049622831221,0.8266822257429757,0.6473433503332435,0.7590371305853894,0.6729310667688109,0.6875306351841717,0.6871547513843167,0.08102211719532276,85
0.8373523473739624,0.03851460057306913,0.011191153526306152,0.002218812901983867,20,4,5,300,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6576745489266668,0.7928620892925088,0.5576781767352605,0.593947607890428,0.6937516719455311,0.8294344303559517,0.6512653916688955,0.763962139800899,0.6702384117291327,0.6898945980576081,0.6900709066402883,0.08073286552786182,73
0.27339446544647217,0.012387175188557897,0.006050658226013183,0.001740573513434676,20,4,10,100,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6420597933837817,0.7930386958674323,0.5637543832660357,0.560955548170295,0.6865227852641738,0.8280251045119525,0.6453081636003658,0.7557729820645047,0.6723784449574481,0.6901740184836539,0.6837989919569643,0.08415352216893311,106
0.5607909679412841,0.01996097843261948,0.008831024169921875,0.0040948982248382206,20,4,10,200,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6486708594884811,0.7880863164703642,0.5627517239414067,0.583302772335923,0.6901248342346844,0.8275025160454903,0.6426971665644592,0.7595633415050353,0.6722916304803483,0.6872818839492936,0.6862273045015487,0.0806645285814661,93
0.7320674896240235,0.05916639740296754,0.009235000610351563,0.0008576466033958225,20,4,10,300,42,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.6566828179686637,0.7903795591485752,0.5607066021614115,0.590614348619962,0.6906773379732737,0.8298490506384975,0.6475472085108287,0.7633258664167321,0.6702494783461321,0.6900213167504949,0.6890053586534571,0.08055911452243082,81
0.29564719200134276,0.009735909157634325,0.004024934768676758,0.00038619427962228813,30,1,2,100,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.6710616922079221,0.7969891146033317,0.564340851075197,0.6091035062012493,0.6727158596190865,0.8187515330101105,0.6437896529589013,0.7806233772706693,0.6976047802571508,0.6993578425078908,0.6954338209711509,0.07823913586021244,31
0.582245945930481,0.01376496156661475,0.007470393180847168,0.001251382694837658,30,1,2,200,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.6786945848888504,0.7976408291196319,0.5769945714947485,0.6119699861929215,0.6699109553780727,0.8229873106800236,0.6428447824006627,0.7804189510207957,0.6931826437943527,0.6942683040405986,0.6968912919010659,0.07656050861723826,6
0.8653580665588378,0.027233663029803165,0.011739468574523926,0.002761054415754139,30,1,2,300,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.682508809258834,0.7995499829423505,0.569606637458107,0.6194596700377955,0.6724767724621615,0.8252390458369416,0.6480009794122634,0.7854977322971746,0.6829735642606678,0.6937778645188468,0.6979091058485143,0.07774723000175832,2
0.2600939989089966,0.009940809095829433,0.0043356895446777345,0.001424673633006375,30,1,5,100,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6578091151496801,0.7928502682580006,0.5703900454327693,0.6072420883434231,0.6756558378317208,0.8207387203069435,0.6423973176915092,0.7770374292519757,0.6936393410200528,0.7004446623194429,0.6938204825605517,0.07738612036738729,50
0.5258047819137573,0.006271390461338212,0.006525635719299316,0.0009283043044580476,30,1,5,200,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.66992301445211,0.7926645909099752,0.5730598201523178,0.6120354000557067,0.6729700871858654,0.8239222517137644,0.6445662931001352,0.7749111502926119,0.691193203769364,0.6956248706208863,0.6950870682252737,0.07613815138112759,33
0.7770054340362549,0.026226568563367778,0.009911417961120605,0.0030199931773751396,30,1,5,300,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6786342930584444,0.7954196571696098,0.5670324009415364,0.6165264087269797,0.6745118426028884,0.8236855789695495,0.647510949360061,0.7819317512676182,0.6833623470624451,0.6963746561894186,0.6964989885348551,0.07732573437251282,17
0.25621352195739744,0.025525581742320804,0.004752016067504883,0.0018160988244199576,30,1,10,100,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6461973631197346,0.7904512522018409,0.5759485250012487,0.584280561870259,0.6779759973774301,0.8265386690577783,0.6339375264565859,0.7787529627084188,0.6936435389249833,0.7010082395216564,0.6908734636239936,0.08131897998446969,69
0.5759219884872436,0.04141767829245802,0.008109736442565917,0.002381347581115736,30,1,10,200,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6579927611889664,0.7910354265256768,0.5777385159942615,0.5958719618978416,0.6769213163933016,0.8272088946111935,0.6342404763128094,0.7786181165768121,0.6917699441725899,0.7002154522148039,0.6931612865888257,0.07915966632558384,57
0.8918344020843506,0.025390650023281995,0.012074136734008789,0.0013916451746724366,30,1,10,300,42,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.6693791066028181,0.7940582694034007,0.5745832942165437,0.6050159338450183,0.6773004372193318,0.8282880541732499,0.6424039697036756,0.7828655578038513,0.6865510216495094,0.6997135762888235,0.6960159220906224,0.07855905213778828,20
0.327152681350708,0.03690350449703001,0.006216883659362793,0.0016098570237017978,30,2,2,100,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.6561630697717702,0.7985313023125429,0.5669166817365194,0.5932838339531405,0.6774845482561549,0.823234593594081,0.644320984872744,0.7729751300198572,0.6888410704596765,0.6985338590885217,0.6920285074065008,0.08021225652695493,62
0.6477338790893554,0.01688140941398204,0.009756064414978028,0.0014590469410152244,30,2,2,200,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.663393378926598,0.7962290967433261,0.5750956559739389,0.6087517128930078,0.681564694870039,0.8246960389106885,0.6435393224728043,0.7803194281312082,0.6800723673182696,0.6969258609402282,0.6950587557180107,0.07760013658822236,36
0.9726086139678956,0.028990599706467366,0.012638115882873535,0.0025326419792499532,30,2,2,300,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6737531172330955,0.7962067033642131,0.5685680281794785,0.616590766817547,0.6821006011323438,0.8250018900828909,0.6496939077005291,0.7848784939914606,0.6725709071179004,0.6987056801029748,0.6968070095722434,0.07778759105046101,8
0.3262071371078491,0.03824335435262667,0.005368447303771973,0.0006714778589876263,30,2,5,100,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6510330886853203,0.7983253183745893,0.5662794766398119,0.6010174213042883,0.6780936342323507,0.8238111923350202,0.6469880463834352,0.775710458061033,0.6915663558966556,0.6997674465218234,0.6932592438434328,0.07982017243975371,54
0.6293979167938233,0.03890309314265637,0.00844717025756836,0.001876454759616041,30,2,5,200,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.657866591249193,0.7944226731233376,0.571836761577372,0.6079560247300967,0.6825498845689582,0.825613809864311,0.6445339373309231,0.7812873990487825,0.683697152105103,0.6980606378421955,0.6947824871440273,0.07832851018596741,39
0.944116735458374,0.013528888879344364,0.01161353588104248,0.0015356950625971175,30,2,5,300,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6673143014139364,0.7955922487369513,0.5665502400122755,0.616293382941407,0.6848638793282611,0.8257163194093536,0.6513491427595758,0.7852501047673868,0.6757698461598505,0.6987964391272286,0.6967495904656227,0.07821313685769422,11
0.29367268085479736,0.012046611345213861,0.005880999565124512,0.001432972309526793,30,2,10,100,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6420491560992101,0.7947897481885441,0.5778747644501181,0.5801636543644175,0.6843364179291447,0.8294350767209193,0.6413354171950514,0.7748521899353054,0.6876894406874734,0.699140526014317,0.6911666391584501,0.08187423037515874,65
0.5863436222076416,0.04183835762252224,0.01004016399383545,0.003415608884032364,30,2,10,200,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6539456139790515,0.7932197523188182,0.5805875464446616,0.5958196689800538,0.684085379863524,0.8305371199551608,0.640868573303663,0.7781977157888704,0.6841990758313135,0.7003506545722586,0.6941811101037375,0.07920834848339078,45
0.8678423166275024,0.07794711072195903,0.010027098655700683,0.0014805826129125454,30,2,10,300,42,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.6624664261457405,0.7946434509271507,0.5728950012914216,0.605017198247489,0.6839048249313563,0.830975838525534,0.6472908472882848,0.7822671303792382,0.6779184224906807,0.7015756166282436,0.6958954756855139,0.07926224396778925,24
0.24522686004638672,0.012741721620362722,0.0044427156448364254,0.00134419377639598,30,4,2,100,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.6405261856329041,0.7946812079847266,0.556831466876782,0.5659273922253651,0.6909639294522866,0.8275631498513956,0.649118819451789,0.7556449681995899,0.6722075402670318,0.6902431493947399,0.684370780933661,0.08452130833661751,99
0.5026240587234497,0.03299298695722679,0.008207082748413086,0.001614967642119344,30,4,2,200,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.6480289205611494,0.7907437586616425,0.5575300346497939,0.5866707685247685,0.695049622831221,0.8266822257429757,0.6473433503332435,0.7590371305853894,0.6729310667688109,0.6875306351841717,0.6871547513843167,0.08102211719532276,85
0.7890645265579224,0.04832085370154438,0.010308933258056641,0.0030954705252205623,30,4,2,300,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6576745489266668,0.7928620892925088,0.5576781767352605,0.593947607890428,0.6937516719455311,0.8294344303559517,0.6512653916688955,0.763962139800899,0.6702384117291327,0.6898945980576081,0.6900709066402883,0.08073286552786182,73
0.24612026214599608,0.016248933141697113,0.004546642303466797,0.0012256672671277235,30,4,5,100,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6405261856329041,0.7946812079847266,0.556831466876782,0.5659273922253651,0.6909639294522866,0.8275631498513956,0.649118819451789,0.7556449681995899,0.6722075402670318,0.6902431493947399,0.684370780933661,0.08452130833661751,99
0.4602503299713135,0.012010351922093186,0.006789445877075195,0.001311493031745593,30,4,5,200,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6480289205611494,0.7907437586616425,0.5575300346497939,0.5866707685247685,0.695049622831221,0.8266822257429757,0.6473433503332435,0.7590371305853894,0.6729310667688109,0.6875306351841717,0.6871547513843167,0.08102211719532276,85
0.6712656259536743,0.010689532423301028,0.009470009803771972,0.0009302167187106829,30,4,5,300,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6576745489266668,0.7928620892925088,0.5576781767352605,0.593947607890428,0.6937516719455311,0.8294344303559517,0.6512653916688955,0.763962139800899,0.6702384117291327,0.6898945980576081,0.6900709066402883,0.08073286552786182,73
0.22065212726593017,0.008291590394033776,0.003661322593688965,0.0005371244542766261,30,4,10,100,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6420597933837817,0.7930386958674323,0.5637543832660357,0.560955548170295,0.6865227852641738,0.8280251045119525,0.6453081636003658,0.7557729820645047,0.6723784449574481,0.6901740184836539,0.6837989919569643,0.08415352216893311,106
0.5830037355422973,0.045515334121083426,0.010922431945800781,0.0031956109349882446,30,4,10,200,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6486708594884811,0.7880863164703642,0.5627517239414067,0.583302772335923,0.6901248342346844,0.8275025160454903,0.6426971665644592,0.7595633415050353,0.6722916304803483,0.6872818839492936,0.6862273045015487,0.0806645285814661,93
0.7724863767623902,0.1093369502766939,0.009714269638061523,0.003352648500792503,30,4,10,300,42,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.6566828179686637,0.7903795591485752,0.5607066021614115,0.590614348619962,0.6906773379732737,0.8298490506384975,0.6475472085108287,0.7633258664167321,0.6702494783461321,0.6900213167504949,0.6890053586534571,0.08055911452243082,81
