mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.26308889389038087,0.0061888010739273875,0.0043452739715576175,0.000695542891084631,,2,2,200,42,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.6385821308552364,0.7904828614150928,0.5926141677949792,0.6268660960805233,0.6958473726132692,0.8163810170258576,0.6088416208236127,0.7706949584593055,0.705078992121102,0.6980333065065984,0.6943422523695577,0.07444364537460178,38
0.39407479763031006,0.004715140181471022,0.008095073699951171,0.0022762950050332544,,2,2,300,42,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6421128765764308,0.7939841649187203,0.5918957120572106,0.6306735862030155,0.6950197960499382,0.8175047608904732,0.6099692379473389,0.7755312482155932,0.6971360905533202,0.7034274989452342,0.6957254972357274,0.07493767134019681,21
0.13064379692077638,0.0019903917355051474,0.002888178825378418,0.0008825600119672885,,2,5,100,42,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6255143642892982,0.7901684690824671,0.5842190444468811,0.6176201254775243,0.6922044925368175,0.8186194992483384,0.6009604886878303,0.7632490566008439,0.7046116027708693,0.7060593002503791,0.6903226443391249,0.07805909909369337,73
0.2657027244567871,0.009007804915766977,0.00452423095703125,0.0010361067593687946,,2,5,200,42,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6381272046113546,0.792942187103657,0.5926497475479322,0.6282965136658217,0.6925446051691457,0.817076634508251,0.606086142884616,0.7729620600817255,0.7027088466566682,0.6969156778770189,0.6940309620106191,0.07529828177609119,45
0.38764123916625975,0.006552649538972822,0.008368253707885742,0.0017851469560123381,,2,5,300,42,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.641814694342831,0.7959096228989007,0.5915749213471613,0.6307872457683739,0.6936657254586082,0.8185673913709339,0.6079445720650454,0.7776092257086338,0.694334114884086,0.702678245503804,0.6954885759348378,0.0758696760427067,24
0.12130818367004395,0.008199235532728647,0.0025600194931030273,0.0005859339827915329,,2,10,100,42,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.626363902847973,0.7850870545962976,0.5841455750722147,0.6057213995551727,0.6968932596269515,0.8271169841162731,0.6022894831078103,0.7645762116648092,0.6965689268568853,0.7111686790294088,0.6899931476473796,0.07999608513285054,76
0.24353618621826173,0.009973765499457892,0.004503941535949707,0.0012949759036280876,,2,10,200,42,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6396459861446622,0.7865541053710124,0.5901275937810913,0.6197388652247438,0.6935860770970808,0.8274484945210745,0.6095349717282739,0.7736650724442049,0.6950706397050396,0.7050267259494043,0.6940398531966588,0.07696562220718589,42
0.3796304941177368,0.025003202202444706,0.006907963752746582,0.0015795602954224571,,2,10,300,42,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.6441665774407193,0.7883961390524976,0.586175449262182,0.6256214731552476,0.6926227433426388,0.8272501284324614,0.6130524632717069,0.7778903264447193,0.6899073047845801,0.7094684271486662,0.695455103233542,0.07699233145072697,30
0.11690082550048828,0.003268130633848723,0.002631521224975586,0.0008644867007009203,,4,2,100,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.6238529162315694,0.7855414927371263,0.5672777837307965,0.5725419920532226,0.7015602275714999,0.83216103892917,0.6151392410356118,0.7534337800599936,0.6867513942677245,0.7068219867758898,0.6845081853392604,0.08504354734741436,102
0.24251625537872315,0.0073342204740610255,0.0042839527130126955,0.001071858646569627,,4,2,200,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.638501500850097,0.7815185914388686,0.5725925725413881,0.6004760017723642,0.705360411732923,0.8269702892346361,0.6128964652888725,0.7602989832763615,0.6841982691147768,0.7014643635386312,0.6884277448788919,0.07927854351713015,87
0.3572911262512207,0.007431966253880267,0.006499934196472168,0.0017452538338245088,,4,2,300,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6421812226178958,0.786916864816554,0.5746205333437117,0.6082895135983126,0.705540115108819,0.8280907075850237,0.6175572940110592,0.7641118831836895,0.6832386807126589,0.702905092630359,0.6913451907608084,0.0786852947643421,60
0.11953845024108886,0.0029001136415518327,0.00303952693939209,0.0011099525164136265,,4,5,100,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6238529162315694,0.7855414927371263,0.5672777837307965,0.5725419920532226,0.7015602275714999,0.83216103892917,0.6151392410356118,0.7534337800599936,0.6867513942677245,0.7068219867758898,0.6845081853392604,0.08504354734741436,102
0.24644017219543457,0.0019762668610180593,0.005118179321289063,0.0012138556994265848,,4,5,200,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.638501500850097,0.7815185914388686,0.5725925725413881,0.6004760017723642,0.705360411732923,0.8269702892346361,0.6128964652888725,0.7602989832763615,0.6841982691147768,0.7014643635386312,0.6884277448788919,0.07927854351713015,87
0.3773244142532349,0.009557159968552819,0.007173299789428711,0.0013149957656414248,,4,5,300,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6421812226178958,0.786916864816554,0.5746205333437117,0.6082895135983126,0.705540115108819,0.8280907075850237,0.6175572940110592,0.7641118831836895,0.6832386807126589,0.702905092630359,0.6913451907608084,0.0786852947643421,60
0.12426660060882569,0.004016386417337756,0.0030745744705200197,0.0006216976101821049,,4,10,100,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.631331362584129,0.7854655263697385,0.567967470179011,0.5703149697246555,0.6982918830540679,0.8350916969815998,0.6104614481658572,0.7538689844216736,0.6856355693056855,0.7075416056829851,0.6845970516469404,0.08563465564856482,99
0.25954294204711914,0.00956394932359946,0.005077648162841797,0.0009567704831639324,,4,10,200,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6391797215307994,0.7803441231834037,0.5724248620489296,0.5967186595160409,0.701602849493082,0.8305974065382875,0.6100519919044014,0.7591507790448973,0.6823576293811253,0.7002413041096471,0.6872669326750614,0.08027107043966737,93
0.4025931119918823,0.012610446867851666,0.007879257202148438,0.0035188852842085758,,4,10,300,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.6417538807345737,0.7850916954426566,0.5727492983324985,0.6037891357863782,0.7019777953194399,0.8310475032179184,0.615158487413749,0.7633203033150158,0.6820535897858876,0.7014542985277032,0.689839598787582,0.07984937848850414,80
0.1704763650894165,0.01843038629163105,0.0037882328033447266,0.0009283276816231489,10,1,2,100,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.6128072186784346,0.7944410143720033,0.588424616771432,0.6128045391525585,0.7018239597263138,0.8150300834177573,0.623394375239128,0.7728825291971753,0.7212396224814752,0.7107148791759024,0.695356283821218,0.07831961553275259,33
0.33749780654907224,0.009339407139452964,0.006105375289916992,0.0011105512630865764,10,1,2,200,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.6354378483489522,0.7999051710853136,0.5936266454784807,0.6238285120682521,0.6962888883862308,0.8179045915850216,0.620184942049962,0.7838000378459193,0.7200944152582762,0.7042429095320006,0.699531396163841,0.07680784306071751,2
0.4978119611740112,0.014477006782958525,0.009064722061157226,0.0024889137326257376,10,1,2,300,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6426178511062328,0.800393361281422,0.5892175591892517,0.6276401699000961,0.6973825236334477,0.8180383661607835,0.6194121358325912,0.7883675535789565,0.7128979888510512,0.7043384908421526,0.7000306000375985,0.07701203730957902,1
0.15522520542144774,0.007594962624777319,0.0031029701232910155,0.0005607722749089739,10,1,5,100,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6259762712817272,0.7929084484367142,0.584930303997674,0.6158812040260173,0.6944886566883637,0.8189487382890894,0.6219716864856414,0.7664729719588623,0.7140229002696445,0.7049775168013004,0.6940578698235035,0.07680044155484611,41
0.31009440422058104,0.025287060609180952,0.006006264686584472,0.001322352623283298,10,1,5,200,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6398315384115298,0.7989700477911202,0.5900422590944898,0.626411376694946,0.6951935527123297,0.8180375177058792,0.6164709207410002,0.7788289315957718,0.7120337047644087,0.7013759861417074,0.6977195835653183,0.07626471651545148,10
0.4491624593734741,0.011390862555384271,0.008592939376831055,0.0023811222211030823,10,1,5,300,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6426771024111244,0.7998788420143157,0.5872776664831301,0.6270772731075612,0.6953831118468456,0.8190215992811416,0.61681664642802,0.7841815409399387,0.7037582217487041,0.702438742864752,0.6978510747125534,0.07710583508253352,8
0.14212851524353026,0.006471685644525385,0.00302276611328125,0.0006260839765078441,10,1,10,100,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6215728540287161,0.7906393000323197,0.5803166429556144,0.6052206888007505,0.6905692196025444,0.8247474952101126,0.6108418863416334,0.7680048350869262,0.7025627800622567,0.7123570978938008,0.6906832800014675,0.08074000292388046,71
0.2711982488632202,0.007172905982991787,0.004972577095031738,0.0012674438820641414,10,1,10,200,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6336756134693731,0.7930981523594283,0.5894866983809115,0.6189902149947644,0.6913002184933832,0.8247433056757274,0.6116050573811287,0.7774450931702,0.7019174393271208,0.7083791118322535,0.6950640905084291,0.07817941303964594,36
0.4050965070724487,0.004897972519653871,0.007774138450622558,0.0017491723123514904,10,1,10,300,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.6403677815725168,0.7942627539356679,0.5863727458066911,0.622827010098753,0.692175960838395,0.8262202721080875,0.6157546490598024,0.7834242123415872,0.6956218159676926,0.7085034778334667,0.6965530679562659,0.07831386006650753,17
0.14233973026275634,0.0047908223199924,0.0030598878860473634,0.0007657303312588322,10,2,2,100,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.6295635398272662,0.7869873751894081,0.582549167399057,0.6172886389337802,0.6944436207727307,0.8194649738697307,0.6043112961152146,0.7592422339806345,0.7031949817659805,0.7070222904427993,0.6904068118296601,0.07698825705320314,72
0.2840499639511108,0.012103946947379379,0.006012105941772461,0.0018942726478532884,10,2,2,200,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.6441892280954122,0.7907520087818083,0.5892158946296895,0.6285973150280889,0.6896529044407276,0.8184563536092991,0.6088727286603283,0.7705631642542864,0.7036083732336135,0.6959477658439981,0.6939855736577252,0.07470759554925763,48
0.41109380722045896,0.006826364873379844,0.007778763771057129,0.0012210435655682697,10,2,2,300,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6460261303184629,0.7934966508500527,0.5883800421786554,0.6312174317507451,0.6910383116722769,0.8189308589504978,0.6105434498718963,0.7754628925613913,0.6965656148367463,0.7018718167568738,0.6953533199747598,0.07521052116384387,34
0.13847014904022217,0.0034115946896849884,0.002940678596496582,0.0007309690178574303,10,2,5,100,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6248376956579069,0.7853297784616329,0.5779288186251867,0.6216022932126377,0.6942914482170719,0.8173271574043791,0.6019500999306573,0.76359337579885,0.6996980732863958,0.7061377554901412,0.6892696496084859,0.07766635411952026,84
0.2737072706222534,0.005704980612713191,0.004663848876953125,0.0007267622485974892,10,2,5,200,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6404356524654988,0.7887055738539428,0.588399070893791,0.6291580414246688,0.6927084706562892,0.8157609565272773,0.6073004499699161,0.7718374879866146,0.7002822996057838,0.6958721589550059,0.6930460162338788,0.07458624362238588,56
0.4109278678894043,0.010373603622103404,0.00743253231048584,0.0010099510016442356,10,2,5,300,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6430380404955837,0.7921724438553668,0.5874533482718196,0.6311287638715364,0.6922937723877696,0.8176678888066846,0.6109517888024811,0.7771048790822093,0.6924874372391555,0.7016825136957396,0.6945980876508348,0.07529790660783711,37
0.12703418731689453,0.0024771618797081365,0.0028644561767578124,0.0007603171642538465,10,2,10,100,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6269632231146574,0.7846785227788073,0.5825346072785482,0.6075536486131212,0.6954734455520326,0.8270119967611664,0.6036149908591768,0.7636587063243944,0.6972138023967315,0.7110243612954277,0.6899727304974064,0.07966689737050932,79
0.27511935234069823,0.016720601489581904,0.0041900634765625,0.0009198377153970333,10,2,10,200,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6395975470517119,0.7863432674332724,0.5889582644494912,0.6213367594455796,0.692590021099236,0.8270663370085718,0.609908515766782,0.7726340478782402,0.6958071301462909,0.7042080211838824,0.6938449911463058,0.07672755508448545,49
0.41403110027313234,0.026075944500733625,0.006204795837402344,0.0013806406219784935,10,2,10,300,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.6435361131982542,0.7882699682904021,0.5850585806624666,0.6255823951398781,0.6916310554846921,0.8273600298887203,0.6134267906641346,0.777068219017707,0.6903645740972106,0.708668390189163,0.6950966116632629,0.07705962967664258,35
0.1295848846435547,0.01030863471439985,0.0033287286758422853,0.001253662470124153,10,4,2,100,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.6243021237360677,0.7853938845533928,0.5671694235775309,0.5732257421600222,0.700849656053079,0.8332877940656523,0.6157597138019998,0.7532207519701543,0.6868278318893279,0.7067538960837125,0.684679081789094,0.08503235059180062,97
0.2623487949371338,0.008026681758790729,0.005292773246765137,0.001585152197932268,10,4,2,200,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.6384369363291886,0.7814257891902785,0.5720129429099293,0.6008300212766218,0.7051729219761333,0.8276242773849419,0.6138500719210365,0.7598572919800395,0.6838769034227858,0.7017528099154149,0.688483996630637,0.07930435390138954,85
0.376959228515625,0.016346257027604973,0.00676274299621582,0.0016290379934487782,10,4,2,300,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6422193486967901,0.7866211056162544,0.5740193939292833,0.6073105838884931,0.7053862241603215,0.828628015162942,0.6182758594954718,0.763718697658892,0.6824792045694135,0.7031572161777628,0.6911815649355625,0.0788394851282729,66
0.12528009414672853,0.009700452644837298,0.0030632257461547852,0.0008422807712614636,10,4,5,100,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6243021237360677,0.7853938845533928,0.5671694235775309,0.5732257421600222,0.700849656053079,0.8332877940656523,0.6157597138019998,0.7532207519701543,0.6868278318893279,0.7067538960837125,0.684679081789094,0.08503235059180062,97
0.2604691743850708,0.007846508542941576,0.005248546600341797,0.0014917696704654017,10,4,5,200,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6384369363291886,0.7814257891902785,0.5720129429099293,0.6008300212766218,0.7051729219761333,0.8276242773849419,0.6138500719210365,0.7598572919800395,0.6838769034227858,0.7017528099154149,0.688483996630637,0.07930435390138954,85
0.3882309436798096,0.006570926359784167,0.006683826446533203,0.0019624017332611214,10,4,5,300,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6422193486967901,0.7866211056162544,0.5740193939292833,0.6073105838884931,0.7053862241603215,0.828628015162942,0.6182758594954718,0.763718697658892,0.6824792045694135,0.7031572161777628,0.6911815649355625,0.0788394851282729,66
0.1309457778930664,0.005020634467470442,0.003309464454650879,0.0018246057544710364,10,4,10,100,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6314795419035502,0.7850320774964282,0.5670176849769153,0.5701475144933901,0.6978762139665274,0.8356952153559727,0.6107941008252249,0.7530322712291979,0.6847122489714661,0.7068325588922446,0.6842619428110918,0.08571045584459885,108
0.2601754903793335,0.00538444585388234,0.0050076723098754885,0.0013675670496160338,10,4,10,200,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6386819489553919,0.7798491344589887,0.5715161612193072,0.5965439065985889,0.7013681168019883,0.8306307201359289,0.6102955001692139,0.7585286073865053,0.6820994928718893,0.7000077285867399,0.6869521317184542,0.08031423239689386,96
0.39020657539367676,0.019365489450646433,0.007383489608764648,0.0018080609955768113,10,4,10,300,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.6413775528416115,0.7847024475082869,0.5722678905532861,0.6030221495440221,0.7018628476578875,0.8310492294658465,0.6154593581941454,0.7628365434144513,0.6816880649526031,0.7013013488446926,0.6895567432976832,0.07990658145997918,83
0.1702972412109375,0.009937634797861502,0.003954267501831055,0.0010847604302463767,20,1,2,100,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.6249364429775128,0.7975409998672023,0.590656120916836,0.6076637166022818,0.6933435815472384,0.8178494732702031,0.6132892121085618,0.7716238455321885,0.7186619913196064,0.7017568295385757,0.6937322213680208,0.07884852915249602,52
0.33540513515472414,0.007241910805877176,0.006134033203125,0.0016295400596200568,20,1,2,200,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.641051896813531,0.8029997283330489,0.5906443582564949,0.622217222985133,0.6920860075577846,0.8184632261008113,0.6137899930760475,0.7831828266617408,0.7171975092496061,0.6949451084953651,0.6976577877529564,0.07797871601758218,13
0.4987370491027832,0.01970690773336259,0.008359217643737793,0.0015280548035964442,20,1,2,300,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6434419245727805,0.8034797342817837,0.5886426249094646,0.6294963740652553,0.6924327513212905,0.8174035387801935,0.6155215125302289,0.7871663636316091,0.7099309939176068,0.6936791491141133,0.6981194967124326,0.0774317482655815,5
0.14999489784240722,0.010644529589212482,0.0035155057907104493,0.0012784096494912168,20,1,5,100,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6285302656731919,0.7944508580059765,0.5817400679892258,0.6146838167469786,0.6945988551369946,0.817080429922687,0.6194709977738868,0.7694034052496378,0.7100047490745858,0.7045106165245814,0.6934474062097746,0.07747449790417306,53
0.2913628101348877,0.0064787246585409465,0.00525050163269043,0.0007305521852607088,20,1,5,200,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6413883672493521,0.7992170869887276,0.5891606872327058,0.6245539732502139,0.6932869499241368,0.815945622331733,0.6145836904893183,0.7795461213894824,0.705785070614372,0.7005816792530988,0.696404924872314,0.07633698548545098,18
0.4409005880355835,0.010711834786698172,0.008652758598327637,0.0026359302154678856,20,1,5,300,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6451735053375772,0.8004596770066089,0.5863027706457651,0.628050699066231,0.6939615015518361,0.817659460010521,0.61829801222355,0.784996760185381,0.7006424758935197,0.7017079353044262,0.6977252797225416,0.07676803724592006,9
0.13408520221710205,0.003095679100269466,0.0030336618423461915,0.000713966546518013,20,1,10,100,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6223777013492063,0.7920003833787643,0.5822684351874456,0.6081516373038228,0.6904211795559771,0.8222685666085138,0.6096121444641238,0.7701915109205936,0.7018926331118118,0.7091079856787557,0.6908292177559014,0.08010606012136477,68
0.2804280757904053,0.024284879704723053,0.005353069305419922,0.0016379306486350824,20,1,10,200,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6365663124559039,0.7943129923764719,0.5917388477954557,0.6200558068662423,0.6914586709417047,0.8243361750033243,0.6101760857913764,0.7788874557285415,0.7001058189592433,0.7070728890003837,0.6954711054918647,0.07790972814246971,27
0.40523762702941896,0.012066808992168368,0.006895923614501953,0.001278839491244561,20,1,10,300,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.6412164129438876,0.7954657663770962,0.5880012696914847,0.6242480415557178,0.6924542963202913,0.8250699841082104,0.6145300119942025,0.785136220016888,0.6947238940192539,0.7076713655887354,0.6968517262615769,0.07816111674121244,14
0.14431185722351075,0.00424507111885676,0.0031813621520996095,0.0007764005407836602,20,2,2,100,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.6254700780478994,0.7860267780360966,0.5885028914987807,0.6148196627585241,0.7018986935772843,0.8179374712971357,0.6034075676482966,0.7608120910111195,0.7056523903255083,0.7091127674215937,0.691364039162224,0.07678076926336724,57
