mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.4240183115005493,0.009578286100451716,0.006304883956909179,0.0006266467883117035,,2,2,200,42,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.658618225996634,0.7945755996592051,0.5951299604663468,0.618586969369505,0.6847059064537147,0.8215059871986387,0.6366053412971721,0.7882361573910206,0.6870768651425656,0.6952302797584962,0.6980271292733298,0.07432076016913389,38
0.6180129766464233,0.007623674854214551,0.009879803657531739,0.001520733878048103,,2,2,300,42,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6607905490164794,0.7958006658750689,0.5944698913644318,0.6235356661483429,0.6862296790925747,0.8206738558139999,0.6411707793937207,0.7896451099679229,0.682692602604221,0.6996539020511039,0.6994662701327866,0.07365072170349525,14
0.20562124252319336,0.004892594924320192,0.00400083065032959,0.00024358774914480592,,2,5,100,42,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6444392835615076,0.7969009593999732,0.5964557232251873,0.603073925246231,0.6789006439843195,0.8229429200333765,0.6401711039384026,0.7776092255221646,0.6934924334394145,0.696294435577711,0.6950280653928288,0.07587132643979783,66
0.4017921209335327,0.002891202377125065,0.00634763240814209,0.0006167490537681197,,2,5,200,42,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6555698157296297,0.7952288887717691,0.5974327055996809,0.6150625345572801,0.6851814183770089,0.822332576192244,0.633994406847181,0.787488194179191,0.6891406375289033,0.6935868506091821,0.697501802839207,0.07487951776195237,42
0.6047715663909912,0.007988841391862952,0.008828043937683105,0.0006214566313056745,,2,5,300,42,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6606651148242875,0.7952934434387064,0.5949468460659117,0.6215465871532633,0.687391555067211,0.8224514601569578,0.6379624075906501,0.7885044579355522,0.6827247065955684,0.6991487374801637,0.6990635316308271,0.07412462633809577,19
0.1907090425491333,0.00521356028121922,0.003657841682434082,0.00054979302060155,,2,10,100,42,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6422267078949457,0.7944652838495887,0.6019208638776825,0.5937603761791261,0.6817530527359669,0.8316564196593673,0.6374401860125416,0.7775343995908681,0.6932100968855024,0.6997426743174726,0.6953710061003062,0.07784047036674363,62
0.38422565460205077,0.007863677906756052,0.005841493606567383,0.0006293446677351889,,2,10,200,42,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6505252816740774,0.7942532047283561,0.6014144662680461,0.6076160770358398,0.6850082086609148,0.8300306818577601,0.6362440072120511,0.7843004711062418,0.6914836037950193,0.6995285571073416,0.6980404559445648,0.07610768177338359,35
0.5602814435958863,0.005566525504833516,0.008481168746948242,0.0008480122630315372,,2,10,300,42,"{'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.6548558909893678,0.7943274683852017,0.5941837679948816,0.6135541616133592,0.6855702668751661,0.8292192950596852,0.6420040066927979,0.7861041286087577,0.6848484548668732,0.7039120875245879,0.6988579528610679,0.07584243564749193,28
0.1827714204788208,0.002760349372120171,0.003610992431640625,0.0005953300194963634,,4,2,100,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.6383065519500251,0.7893258956811049,0.5766764084551741,0.5688075333885003,0.6916932205692273,0.828987125948154,0.6401835164688543,0.7630276901965503,0.6723431848305654,0.6981061394361565,0.6867457266924312,0.08214272938069804,101
0.361750054359436,0.008399098128430439,0.005817794799804687,0.0008607993374831522,,4,2,200,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.6473805469025156,0.7873002511867868,0.5790889026980184,0.5938012349823873,0.6961395220267119,0.8228518597536778,0.6405791581653897,0.7633393797682415,0.6675559711732979,0.6978119493407355,0.6895848775997763,0.07675328193539846,85
0.5367774248123169,0.007275362046818443,0.008185291290283203,0.0008847373870051671,,4,2,300,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6513654922666747,0.7889133506807718,0.5781839168873824,0.5992567499494177,0.6929167037446173,0.8262733174209751,0.6443965217886916,0.7683485426182205,0.6690160569290557,0.6986337460723211,0.6917304398358128,0.07700368093662563,73
0.1788349151611328,0.0018207530811240908,0.0035579442977905274,0.0004464186993650919,,4,5,100,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6383065519500251,0.7893258956811049,0.5766764084551741,0.5688075333885003,0.6916932205692273,0.828987125948154,0.6401835164688543,0.7630276901965503,0.6723431848305654,0.6981061394361565,0.6867457266924312,0.08214272938069804,101
0.3569139242172241,0.006586339211089109,0.005940532684326172,0.0006600180776413419,,4,5,200,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6473805469025156,0.7873002511867868,0.5790889026980184,0.5938012349823873,0.6961395220267119,0.8228518597536778,0.6405791581653897,0.7633393797682415,0.6675559711732979,0.6978119493407355,0.6895848775997763,0.07675328193539846,85
0.5315078258514404,0.004169066786539566,0.008323597908020019,0.0008417585706682792,,4,5,300,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6513654922666747,0.7889133506807718,0.5781839168873824,0.5992567499494177,0.6929167037446173,0.8262733174209751,0.6443965217886916,0.7683485426182205,0.6690160569290557,0.6986337460723211,0.6917304398358128,0.07700368093662563,73
0.1745203971862793,0.0020110413957989594,0.003475856781005859,0.0004114717026549688,,4,10,100,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6419667829798573,0.7895899657245802,0.57972917521744,0.5661232528281126,0.691234013622402,0.83167358906118,0.6391078211761816,0.7637344630444589,0.6727970969126722,0.6976703898439005,0.6873626550410786,0.08253204644384715,97
0.3494884729385376,0.006673984927432944,0.005706524848937989,0.0006688261636552158,,4,10,200,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6499390396007364,0.7860233365902086,0.5818659675939919,0.5893056729784862,0.6928570687420792,0.8264524913482791,0.6385739716328154,0.7636756970037948,0.6684134254047425,0.6944783430014224,0.6891585013896556,0.07735426471499586,93
0.5238543033599854,0.006879014130053716,0.008491325378417968,0.0008309513079435622,,4,10,300,42,"{'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.6539925936434736,0.7868824691935199,0.5782805206738474,0.5948752745779134,0.6905225592740792,0.8276598003426616,0.6431298624251008,0.76746451127982,0.66984089362472,0.6966950541364791,0.6909343539171615,0.07733255378370364,81
0.21895623207092285,0.0031523191190783095,0.004064393043518066,0.0005213037257911073,10,1,2,100,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.6392296952522684,0.7942199850451732,0.5871477386439993,0.6123585178153141,0.6803899844908188,0.8157522940274506,0.6365344961016277,0.7834423468884766,0.7051537945261327,0.6978452670898467,0.6952074119881108,0.0758697930716633,65
0.4427995443344116,0.005633208582546549,0.0064601898193359375,0.0010248734153959238,10,1,2,200,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.6619643342453267,0.7937714545646504,0.5936118733648068,0.6184562802998252,0.6819361942599365,0.8206319299829304,0.6376970770144228,0.7884621898624882,0.7040314828038745,0.6937726054112974,0.6994335421809559,0.07405741737425557,17
0.6704770565032959,0.012374274988109953,0.009514212608337402,0.0012438414960925586,10,1,2,300,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6660203172423005,0.7978493254898803,0.5920286544466941,0.6250499208543906,0.6824381643074521,0.8213264901575321,0.6424927972263659,0.7917144483627698,0.6988070100032262,0.693333622534755,0.7011060750625366,0.07401703766906485,1
0.2050251245498657,0.0033772735221433412,0.0037650346755981447,0.000427621000135972,10,1,5,100,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6379496795949311,0.7957122288183003,0.5877389059173896,0.6056363591744198,0.6885055890047003,0.8196105041057353,0.6400880708120005,0.7848491838541899,0.7032204552578474,0.7059425746849672,0.6969253551224482,0.07726376350738605,49
0.4071615934371948,0.00241299399934342,0.00650172233581543,0.0008148221961740949,10,1,5,200,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6557077617740668,0.7971756218938102,0.5909820248935371,0.6137302146825071,0.6883306419352363,0.8210242619272008,0.6368069291315333,0.7883423449302603,0.7008736493412797,0.702925316348944,0.6995898766858375,0.07571044666779315,13
0.6131855487823487,0.003847067957092978,0.008666014671325684,0.0008749712351248331,10,1,5,300,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6649238877083521,0.7985788656715668,0.5871598836491934,0.6200169109316075,0.6863520632958611,0.8201737186458049,0.6412882526625373,0.7895121254355673,0.6964738882906318,0.7042076088109599,0.7008687205102082,0.07495891020610664,2
0.18725459575653075,0.0031125793069792154,0.0035010576248168945,0.00051187234349725,10,1,10,100,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6400221630713347,0.791655708101397,0.5896417312999769,0.5933014651183383,0.6826112625510603,0.8277112057036771,0.6313111802178087,0.7819054316395223,0.6992858681033165,0.7028183026138894,0.6940264318420322,0.0795313939037045,69
0.41759135723114016,0.010302633522561342,0.006271266937255859,0.0011273680394155074,10,1,10,200,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6515679818990846,0.792268004726984,0.595752707165644,0.6026649236479904,0.6840608162851392,0.8269100933973067,0.6334909909488384,0.7847383034723809,0.6965036365958193,0.7026727936836257,0.6970630251822814,0.07687524188036994,48
0.6389204263687134,0.010721850781586342,0.009858131408691406,0.0017389386143520618,10,1,10,300,42,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.658075161614073,0.7935399980332797,0.5924177315451012,0.6096115256440513,0.6834363975759838,0.8249130489395541,0.6382769056324353,0.7876376474278923,0.6920906328176679,0.7038138851394709,0.6983812934369509,0.0759408099333939,33
0.22099921703338624,0.008316100260349452,0.004119467735290527,0.0007574467756765128,10,2,2,100,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.6481267893978564,0.7976693040891379,0.5981995617572478,0.6097708445854221,0.6801608980986418,0.8237037724187876,0.6428309250611217,0.7756311878862852,0.6921026569509017,0.6996874471311856,0.6967883387376588,0.07441684196061758,50
0.3986066818237305,0.004420023389345143,0.0064280033111572266,0.0007004898447931545,10,2,2,200,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.6598686788160621,0.7954789058321522,0.6002834275943736,0.6172774770162288,0.6864433806186094,0.8231194059514861,0.6350624157771808,0.785273535590256,0.6888346562172931,0.6955358424569242,0.6987177725870566,0.07380511047388791,31
0.5963521003723145,0.004369861932883612,0.008785820007324219,0.0010563136543542467,10,2,2,300,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6633599081408599,0.7947154939209109,0.5985005629633757,0.6225004121723735,0.6849628290173198,0.822187565045365,0.6399940427553525,0.787233353562163,0.6830508941555211,0.7000084148671283,0.6996513476600369,0.07298917047682701,12
0.19753766059875488,0.0025820175448446436,0.003778886795043945,0.0007737155291531237,10,2,5,100,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6460888358793446,0.7957791612542203,0.5964696536123449,0.603199167627068,0.6807948916462565,0.822540321176193,0.6450170583513581,0.7774416573399722,0.6932067246059892,0.6996382919748154,0.6960175763467562,0.07514118592697676,57
0.39369049072265627,0.004559995789763285,0.006554412841796875,0.0006387203012857461,10,2,5,200,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6584873251121317,0.7950042520468641,0.5963889929979995,0.6117043541277986,0.6863769632345411,0.8212417336164475,0.6373136886204678,0.7854563009863483,0.6903236676199267,0.6946508937417806,0.6976948172104306,0.07447622151943634,41
0.5823976039886475,0.0055748207872209484,0.008676695823669433,0.0009000928683239554,10,2,5,300,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6617449571220552,0.7958485927636516,0.5947506186771092,0.6176366707821568,0.6873026985937599,0.8224561494136913,0.6409819328805861,0.7865565884551843,0.6846245078652766,0.6999942736633005,0.6991896990216772,0.07407651211229235,18
0.18171260356903077,0.002135342282535357,0.003622150421142578,0.00038444951449228084,10,2,10,100,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6420178773704632,0.7939317797642473,0.5995322300903919,0.5934649577989675,0.6840973533584226,0.8334595126785422,0.6377892512204839,0.776859647476184,0.693535951532227,0.6997283668301668,0.6954416928120095,0.07829724658832866,58
0.36445231437683107,0.005157558915481433,0.006081485748291015,0.0005927513326574639,10,2,10,200,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6521333910810841,0.7932319962934571,0.6003431125678416,0.6066536271291582,0.6869335768578188,0.8305525869383983,0.6359098577710169,0.7832312421685088,0.6917887059029797,0.699830218494783,0.6980608315205046,0.07609730857891045,34
0.5463466167449951,0.007701302574096334,0.008266043663024903,0.0009255302685675023,10,2,10,300,42,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.6549900385245299,0.793271439774991,0.5933818132774503,0.61222919236622,0.6870273357572754,0.829558432952988,0.6410859638226364,0.7850567971931781,0.684538039100492,0.7041585723554371,0.6985297625125199,0.07595430236192581,32
0.17394769191741943,0.003287961745316922,0.0034508466720581054,0.0005122957374871874,10,4,2,100,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.6381191080010795,0.788880425468383,0.5774144658371518,0.5687115695241463,0.692198682325476,0.8285908076890851,0.6407221433166592,0.7628505512153705,0.6717800158613434,0.6974408610169289,0.6866708630255624,0.08190214296448595,107
0.34748411178588867,0.0035243348344243704,0.00586702823638916,0.0007093919435708234,10,4,2,200,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.647625397296745,0.7869466166961612,0.5792233960186792,0.5935650674686699,0.6968311034294645,0.8218698263830329,0.640385350997614,0.7627067835035863,0.6675886865549973,0.6970597485746454,0.6893801976923595,0.07648390416534193,91
0.5316333293914794,0.013568754416459862,0.00846848487854004,0.0009944859699062658,10,4,2,300,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.6513900722251118,0.7885869805787304,0.5778423031925819,0.5981581290991065,0.6932193170149001,0.8253776846665166,0.6445175237171988,0.7675743650684507,0.6686477682648846,0.698407039219841,0.6913721183047323,0.076912993544995,79
0.17996902465820314,0.007059131907513732,0.003462553024291992,0.0005009815913951783,10,4,5,100,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6381191080010795,0.788880425468383,0.5774144658371518,0.5687115695241463,0.692198682325476,0.8285908076890851,0.6407221433166592,0.7628505512153705,0.6717800158613434,0.6974408610169289,0.6866708630255624,0.08190214296448595,107
0.35020687580108645,0.005817285622744708,0.006077241897583008,0.0013941117682709848,10,4,5,200,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.647625397296745,0.7869466166961612,0.5792233960186792,0.5935650674686699,0.6968311034294645,0.8218698263830329,0.640385350997614,0.7627067835035863,0.6675886865549973,0.6970597485746454,0.6893801976923595,0.07648390416534193,91
0.5275449514389038,0.009206573932791513,0.007928061485290527,0.0009912680842029504,10,4,5,300,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6513900722251118,0.7885869805787304,0.5778423031925819,0.5981581290991065,0.6932193170149001,0.8253776846665166,0.6445175237171988,0.7675743650684507,0.6686477682648846,0.698407039219841,0.6913721183047323,0.076912993544995,79
0.1731475591659546,0.0041142815353575465,0.003380751609802246,0.0005609854852817006,10,4,10,100,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6411039989228802,0.7893372164045649,0.5793624972382252,0.5666109931579826,0.6903284103957913,0.8310196701690928,0.6383994939078471,0.7635337120453453,0.6724575863406085,0.6977518912771836,0.6869905469859522,0.08243660582303042,100
0.35114326477050783,0.01304179829225104,0.005518150329589844,0.0006438348367148772,10,4,10,200,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6491560244871732,0.7858217951577263,0.5815197641586135,0.5897082870753676,0.6927488133990005,0.8258223845321007,0.6377283035789907,0.7632166955104551,0.6681060514261101,0.6945670347973747,0.6888395154122914,0.07727319226096721,96
0.5285789012908936,0.008123524902865305,0.008556747436523437,0.0016422538361949013,10,4,10,300,42,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.6534918950277748,0.786797403078751,0.5775899075414093,0.5948242511358932,0.6903843756780048,0.8272309919672254,0.6428293279513069,0.7668884401677817,0.6693619571747667,0.6969242834716525,0.6906322833194566,0.0773539301878498,84
0.23360300064086914,0.009006252863164414,0.003849363327026367,0.0005399075051752686,20,1,2,100,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.6458977074926433,0.796800475657119,0.58992120343842,0.6054183719442603,0.6872089820714709,0.811613247659033,0.6326520209029829,0.7882001041645333,0.7092852858248009,0.6954462557193074,0.696244365487457,0.07632984804763572,51
0.4623368263244629,0.006653580444233636,0.006555628776550293,0.0007451744755393703,20,1,2,200,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 42}",0.6627596371933827,0.7981213332247603,0.5945910255811493,0.61668127177882,0.6881456642609536,0.8173372808215228,0.6336767843607181,0.7924649600361822,0.7042403315156439,0.6920786754696884,0.7000096964242821,0.07483684278702753,9
0.6950202226638794,0.009115771288346458,0.009938359260559082,0.0011478005230074748,20,1,2,300,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'random_state': 42}",0.666666181776411,0.8013971995347307,0.5918984453338036,0.6210773181347734,0.6862767691431928,0.8160065050128684,0.6373904458113879,0.7929274013644962,0.6983001003482483,0.6917104444679312,0.7003650810927844,0.07455121686673175,3
0.2064680814743042,0.003996139610017864,0.0039958953857421875,0.000744545836803356,20,1,5,100,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'random_state': 42}",0.6474812442354982,0.7959764079221249,0.5964486546951332,0.6049559236652582,0.6809338371069081,0.8155848117909685,0.6359681368879293,0.7826010684113338,0.7053424493321396,0.6955299536750059,0.69608224877223,0.07501157694526957,52
0.414903450012207,0.009749870393557061,0.006090807914733887,0.0008748530188249726,20,1,5,200,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'random_state': 42}",0.6595334199988212,0.7986098669830177,0.5933995368644284,0.6173587903227844,0.6851664070381402,0.8184092130289758,0.6360318042060185,0.7849816569414332,0.6981570557013996,0.6986355179223072,0.6990283269007327,0.074232798889635,24
0.6296657800674439,0.007464642728686083,0.008780455589294434,0.0009996669172854479,20,1,5,300,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300, 'random_state': 42}",0.6670088608704087,0.8003772286889499,0.5907260316697471,0.6195485302238235,0.6854713420462422,0.8176069930554681,0.6390530586592559,0.7888141025899664,0.694299172282199,0.6998601447155561,0.7002765464801617,0.07433300603088852,6
0.19163720607757567,0.0026315778993781106,0.0036730051040649416,0.0006524955244007352,20,1,10,100,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'random_state': 42}",0.6402854986978144,0.7950106987351592,0.5886793580068868,0.5929948871002544,0.6829730851260443,0.8270630847187865,0.6293940865946395,0.7822895765249898,0.6999765050128265,0.6995552400256378,0.6938222020543039,0.080153286451695,70
0.37480432987213136,0.004248631860853487,0.0056438446044921875,0.0007601605036588519,20,1,10,200,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'random_state': 42}",0.6513002910001242,0.7953487234940354,0.595942286180159,0.6044748294642039,0.6841153506000068,0.8271936500248076,0.6318111917443969,0.785822011803342,0.6956860381670864,0.700674558637985,0.6972368931116149,0.07733337081344073,45
0.5583028316497802,0.00605078191699317,0.008001995086669923,0.0010602299635410414,20,1,10,300,42,"{'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300, 'random_state': 42}",0.6574890284115663,0.7960272168365504,0.5924292941946183,0.6107383616323989,0.6840047855145366,0.825943121750234,0.6387588606441846,0.788474937308085,0.6919082569232616,0.703582854843545,0.6989356718058981,0.07637427551473293,25
0.1984236478805542,0.0016838843841935447,0.0034281730651855467,0.0005043173790086142,20,2,2,100,42,"{'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 42}",0.6482395166948636,0.7956455152998673,0.5956691980844052,0.6051825079077936,0.6779158961013246,0.8206072643992248,0.6411536601374253,0.7794665312227185,0.6924019677753503,0.6979109489644272,0.6954193006587399,0.07507755496684475,59
